Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1119731000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,415862300.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,415773200.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,32111650.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,9127252.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2349751000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1124299000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1124135000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,157421100.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,54807540.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,703022100.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,289314200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,289182400.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,32871420.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,9431718.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425100.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17239740.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17233950.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,1131397.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,308229.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556766.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,8075268.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,8019480.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,296417.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,24808.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,13376310.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,41216360.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,41140890.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_TRANS_ALL_REQUESTS,1415212.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_RQSTS_MISS,114740.000000
