Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014948
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021472
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2997.145580
seq-perfmon,BaseStrainMapping applyJ,CPI,0.477785
seq-perfmon,BaseStrainMapping applyJ,Load to Store ratio,1.428728
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013869
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015803
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2993.514276
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.530954
seq-perfmon,BaseDeformationMultiMapping apply,Load to Store ratio,2.378346
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000044
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000925
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3008.484415
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.239978
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Load to Store ratio,2.357939
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009865
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.016812
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],3000.126697
seq-perfmon,BaseStrainMapping applyJT,CPI,0.580170
seq-perfmon,BaseStrainMapping applyJT,Load to Store ratio,2.119497
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001254
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001709
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2998.608113
seq-perfmon,BaseStrainMapping apply,CPI,0.470210
seq-perfmon,BaseStrainMapping apply,Load to Store ratio,1.357083
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.004755
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.017574
seq-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],2998.426573
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.478569
