Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014913
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021214
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2996.117740
seq-perfmon,BaseStrainMapping applyJ,CPI,0.472366
seq-perfmon,BaseStrainMapping applyJ,Load to Store ratio,1.418739
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013895
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015796
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2994.733209
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.530720
seq-perfmon,BaseDeformationMultiMapping apply,Load to Store ratio,2.373959
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000042
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000897
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3009.573680
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.141060
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Load to Store ratio,2.129737
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009837
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.016545
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2997.474692
seq-perfmon,BaseStrainMapping applyJT,CPI,0.571343
seq-perfmon,BaseStrainMapping applyJT,Load to Store ratio,2.102338
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001257
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001714
seq-perfmon,BaseStrainMapping apply,Clock [MHz],3000.709559
seq-perfmon,BaseStrainMapping apply,CPI,0.471571
seq-perfmon,BaseStrainMapping apply,Load to Store ratio,1.350542
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.004630
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.017119
seq-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],3005.245253
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.441276
seq-perfmon,BaseDeformationMultiMapping applyDJT,Load to Store ratio,5.123294
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.036711
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.050463
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],2995.387030
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,0.614913
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Load to Store ratio,3.212792
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.059994
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.073045
seq-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],2994.006636
seq-perfmon,BaseDeformationMultiMapping applyJ,CPI,0.480134
seq-perfmon,BaseDeformationMultiMapping applyJ,Load to Store ratio,1.689938
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.012634
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.018921
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2995.363321
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.477474
seq-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,1.902653
seq-perfmon,Simu,Runtime (RDTSC) [s],1.040524
seq-perfmon,Simu,Runtime unhalted [s],0.517678
seq-perfmon,Simu,Clock [MHz],2992.910299
seq-perfmon,Simu,CPI,0.794703
seq-perfmon,Simu,Load to Store ratio,1.768176
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014913
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021214
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2996.117740
seq-perfmon,BaseStrainMapping applyJ,CPI,0.472366
seq-perfmon,BaseStrainMapping applyJ,Load to Store ratio,1.418739
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013895
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015796
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2994.733209
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.530720
seq-perfmon,BaseDeformationMultiMapping apply,Load to Store ratio,2.373959
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000042
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000897
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3009.573680
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.141060
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Load to Store ratio,2.129737
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009837
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.016545
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2997.474692
seq-perfmon,BaseStrainMapping applyJT,CPI,0.571343
seq-perfmon,BaseStrainMapping applyJT,Load to Store ratio,2.102338
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001257
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001714
seq-perfmon,BaseStrainMapping apply,Clock [MHz],3000.709559
seq-perfmon,BaseStrainMapping apply,CPI,0.471571
seq-perfmon,BaseStrainMapping apply,Load to Store ratio,1.350542
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.004630
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.017119
seq-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],3005.245253
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.441276
seq-perfmon,BaseDeformationMultiMapping applyDJT,Load to Store ratio,5.123294
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.036711
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.050463
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],2995.387030
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,0.614913
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Load to Store ratio,3.212792
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.059994
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.073045
seq-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],2994.006636
seq-perfmon,BaseDeformationMultiMapping applyJ,CPI,0.480134
seq-perfmon,BaseDeformationMultiMapping applyJ,Load to Store ratio,1.689938
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.012634
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.018921
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2995.363321
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.477474
seq-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,1.902653
seq-perfmon,Simu,Runtime (RDTSC) [s],1.040524
seq-perfmon,Simu,Runtime unhalted [s],0.517678
seq-perfmon,Simu,Clock [MHz],2992.910299
seq-perfmon,Simu,CPI,0.794703
seq-perfmon,Simu,Load to Store ratio,1.768176
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014913
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021214
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2996.117740
seq-perfmon,BaseStrainMapping applyJ,CPI,0.472366
seq-perfmon,BaseStrainMapping applyJ,Load to Store ratio,1.418739
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013895
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015796
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2994.733209
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.530720
seq-perfmon,BaseDeformationMultiMapping apply,Load to Store ratio,2.373959
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000042
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000897
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3009.573680
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.141060
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Load to Store ratio,2.129737
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009837
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.016545
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2997.474692
seq-perfmon,BaseStrainMapping applyJT,CPI,0.571343
seq-perfmon,BaseStrainMapping applyJT,Load to Store ratio,2.102338
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001257
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001714
seq-perfmon,BaseStrainMapping apply,Clock [MHz],3000.709559
