Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014989
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021362
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.926569
seq-perfmon,BaseStrainMapping applyJ,CPI,0.474706
seq-perfmon,BaseStrainMapping applyJ,Load to Store ratio,1.422457
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013850
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015796
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2993.849782
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.530695
seq-perfmon,BaseDeformationMultiMapping apply,Load to Store ratio,2.375468
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000043
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime unhalted [s],0.000918
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Clock [MHz],3005.553958
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPI,3.212918
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Load to Store ratio,2.223012
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.009805
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.016833
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2994.337667
seq-perfmon,BaseStrainMapping applyJT,CPI,0.580162
seq-perfmon,BaseStrainMapping applyJT,Load to Store ratio,2.108521
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.001257
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.001714
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2992.299706
seq-perfmon,BaseStrainMapping apply,CPI,0.471484
seq-perfmon,BaseStrainMapping apply,Load to Store ratio,1.354073
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime (RDTSC) [s],0.004758
seq-perfmon,BaseDeformationMultiMapping applyDJT,Runtime unhalted [s],0.017644
seq-perfmon,BaseDeformationMultiMapping applyDJT,Clock [MHz],2994.097105
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPI,1.482529
seq-perfmon,BaseDeformationMultiMapping applyDJT,Load to Store ratio,5.161035
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime (RDTSC) [s],0.037082
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Runtime unhalted [s],0.051180
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Clock [MHz],2994.232458
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPI,0.622475
seq-perfmon,BaseDeformationMultiMapping applyJT vec,Load to Store ratio,3.219767
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime (RDTSC) [s],0.059955
seq-perfmon,BaseDeformationMultiMapping applyJ,Runtime unhalted [s],0.073311
seq-perfmon,BaseDeformationMultiMapping applyJ,Clock [MHz],2993.361027
seq-perfmon,BaseDeformationMultiMapping applyJ,CPI,0.480914
seq-perfmon,BaseDeformationMultiMapping applyJ,Load to Store ratio,1.691504
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.012633
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.019152
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2991.524519
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.482329
seq-perfmon,BaseStrainMapping applyDJT,Load to Store ratio,1.909373
seq-perfmon,Simu,Runtime (RDTSC) [s],1.070781
seq-perfmon,Simu,Runtime unhalted [s],0.525639
seq-perfmon,Simu,Clock [MHz],2992.721145
seq-perfmon,Simu,CPI,0.805484
seq-perfmon,Simu,Load to Store ratio,1.771781
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.014989
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.021362
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.926569
seq-perfmon,BaseStrainMapping applyJ,CPI,0.474706
seq-perfmon,BaseStrainMapping applyJ,Load to Store ratio,1.422457
seq-perfmon,BaseDeformationMultiMapping apply,Runtime (RDTSC) [s],0.013850
seq-perfmon,BaseDeformationMultiMapping apply,Runtime unhalted [s],0.015796
seq-perfmon,BaseDeformationMultiMapping apply,Clock [MHz],2993.849782
seq-perfmon,BaseDeformationMultiMapping apply,CPI,0.530695
seq-perfmon,BaseDeformationMultiMapping apply,Load to Store ratio,2.375468
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,Runtime (RDTSC) [s],0.000043
