Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.035137,0.008784,0.008784,0.008784
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.059385,0.024131,0.011610,0.014846
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12002.376230,3001.935271,2999.655726,3000.594058
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.440118,1.269500,0.717801,0.860029
openmp-perfmon,BaseStrainMapping applyJ,Memory Read BW [MBytes/s],30.017709,30.017709,0.000000,7.504427
openmp-perfmon,BaseStrainMapping applyJ,Memory Write BW [MBytes/s],17.631761,17.631761,0.000000,4.407940
openmp-perfmon,BaseStrainMapping applyJ,Memory BW [MBytes/s],47.649470,47.649470,0.000000,11.912368
openmp-perfmon,BaseStrainMapping applyJ,Memory data volume [GBytes],0.000419,0.000419,0.000000,0.000105
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.122895,0.030724,0.030724,0.030724
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.173285,0.062933,0.036577,0.043321
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11998.821507,3000.186540,2999.091965,2999.705377
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.959897,1.017471,0.640250,0.739974
openmp-perfmon,BaseDeformationMapping applyJ,Memory Read BW [MBytes/s],9.038454,9.038454,0.000000,2.259613
openmp-perfmon,BaseDeformationMapping applyJ,Memory Write BW [MBytes/s],4.393201,4.393201,0.000000,1.098300
openmp-perfmon,BaseDeformationMapping applyJ,Memory BW [MBytes/s],13.431654,13.431654,0.000000,3.357914
openmp-perfmon,BaseDeformationMapping applyJ,Memory data volume [GBytes],0.000413,0.000413,0.000000,0.000103
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.027817,0.006954,0.006954,0.006954
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.053697,0.023426,0.009982,0.013424
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12002.105049,3005.333826,2995.077551,3000.526262
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.666012,1.766505,0.960348,1.166503
openmp-perfmon,BaseStrainMapping applyJT,Memory Read BW [MBytes/s],20.025426,20.025426,0.000000,5.006356
openmp-perfmon,BaseStrainMapping applyJT,Memory Write BW [MBytes/s],6.589249,6.589249,0.000000,1.647312
openmp-perfmon,BaseStrainMapping applyJT,Memory BW [MBytes/s],26.614674,26.614674,0.000000,6.653669
openmp-perfmon,BaseStrainMapping applyJT,Memory data volume [GBytes],0.000185,0.000185,0.000000,0.000046
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.002003,0.000501,0.000501,0.000501
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.003194,0.001259,0.000642,0.000798
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12002.618082,3004.532127,2997.516757,3000.654520
openmp-perfmon,BaseStrainMapping apply,CPI,3.307104,1.192739,0.700925,0.826776
openmp-perfmon,BaseStrainMapping apply,Memory Read BW [MBytes/s],32.203431,32.203431,0.000000,8.050858
openmp-perfmon,BaseStrainMapping apply,Memory Write BW [MBytes/s],15.462759,15.462759,0.000000,3.865690
openmp-perfmon,BaseStrainMapping apply,Memory BW [MBytes/s],47.666190,47.666190,0.000000,11.916547
openmp-perfmon,BaseStrainMapping apply,Memory data volume [GBytes],0.000024,0.000024,0.000000,0.000006
