Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.362087
openmp,Full,Througput [FPS],276.177
openmp,Full,Runtime (RDTSC) [s],10.272074,2.568019,2.568019,2.568019
openmp,Full,Runtime unhalted [s],2.585355,1.242373,0.073379,0.646339
openmp,Full,Clock [MHz],11970.915303,2993.156856,2992.368142,2992.728826
openmp,Full,CPI,2.549720,0.787397,0.437535,0.637430
openmp,Full,Memory Read BW [MBytes/s],244.517286,244.517286,0.000000,61.129322
openmp,Full,Memory Write BW [MBytes/s],144.611915,144.611915,0.000000,36.152979
openmp,Full,Memory BW [MBytes/s],389.129201,389.129201,0.000000,97.282300
openmp,Full,Memory data volume [GBytes],0.999291,0.999291,0.000000,0.249823
openmp,Full,Runtime (RDTSC) [s],10.272074,2.568019,2.568019,2.568019
openmp,Full,Runtime unhalted [s],2.585355,1.242373,0.073379,0.646339
openmp,Full,Clock [MHz],11970.915303,2993.156856,2992.368142,2992.728826
openmp,Full,CPI,2.549720,0.787397,0.437535,0.637430
openmp,Full,Memory Read BW [MBytes/s],244.517286,244.517286,0.000000,61.129322
openmp,Full,Memory Write BW [MBytes/s],144.611915,144.611915,0.000000,36.152979
openmp,Full,Memory BW [MBytes/s],389.129201,389.129201,0.000000,97.282300
openmp,Full,Memory data volume [GBytes],0.999291,0.999291,0.000000,0.249823
openmp,Full,Runtime (RDTSC) [s],10.272074,2.568019,2.568019,2.568019
openmp,Full,Runtime unhalted [s],2.585355,1.242373,0.073379,0.646339
openmp,Full,Clock [MHz],11970.915303,2993.156856,2992.368142,2992.728826
openmp,Full,CPI,2.549720,0.787397,0.437535,0.637430
openmp,Full,Memory Read BW [MBytes/s],244.517286,244.517286,0.000000,61.129322
openmp,Full,Memory Write BW [MBytes/s],144.611915,144.611915,0.000000,36.152979
openmp,Full,Memory BW [MBytes/s],389.129201,389.129201,0.000000,97.282300
openmp,Full,Memory data volume [GBytes],0.999291,0.999291,0.000000,0.249823
