Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.368461
openmp,Full,Througput [FPS],271.399
openmp,Full,INSTR_RETIRED_ANY,13558749505.000000,8170905867.000000,333917630.000000,3389687376.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7756367155.000000,3735424155.000000,223301372.000000,1939091788.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7757078400.000000,3735562170.000000,223322460.000000,1939269600.000000
openmp,Full,CAS_COUNT_RD,2447226.000000,2447226.000000,0.000000,611806.500000
openmp,Full,CAS_COUNT_WR,1449293.000000,1449293.000000,0.000000,362323.250000
openmp,Full,CAS_COUNT_RD,2444234.000000,2444234.000000,0.000000,611058.500000
openmp,Full,CAS_COUNT_WR,1449190.000000,1449190.000000,0.000000,362297.500000
openmp,Full,CAS_COUNT_RD,2452691.000000,2452691.000000,0.000000,613172.750000
openmp,Full,CAS_COUNT_WR,1451103.000000,1451103.000000,0.000000,362775.750000
openmp,Full,CAS_COUNT_RD,2443919.000000,2443919.000000,0.000000,610979.750000
openmp,Full,CAS_COUNT_WR,1449800.000000,1449800.000000,0.000000,362450.000000
openmp,Full,INSTR_RETIRED_ANY,13558749505.000000,8170905867.000000,333917630.000000,3389687376.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7756367155.000000,3735424155.000000,223301372.000000,1939091788.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7757078400.000000,3735562170.000000,223322460.000000,1939269600.000000
openmp,Full,CAS_COUNT_RD,2447226.000000,2447226.000000,0.000000,611806.500000
openmp,Full,CAS_COUNT_WR,1449293.000000,1449293.000000,0.000000,362323.250000
openmp,Full,CAS_COUNT_RD,2444234.000000,2444234.000000,0.000000,611058.500000
openmp,Full,CAS_COUNT_WR,1449190.000000,1449190.000000,0.000000,362297.500000
openmp,Full,CAS_COUNT_RD,2452691.000000,2452691.000000,0.000000,613172.750000
openmp,Full,CAS_COUNT_WR,1451103.000000,1451103.000000,0.000000,362775.750000
openmp,Full,CAS_COUNT_RD,2443919.000000,2443919.000000,0.000000,610979.750000
openmp,Full,CAS_COUNT_WR,1449800.000000,1449800.000000,0.000000,362450.000000
openmp,Full,INSTR_RETIRED_ANY,13558749505.000000,8170905867.000000,333917630.000000,3389687376.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7756367155.000000,3735424155.000000,223301372.000000,1939091788.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7757078400.000000,3735562170.000000,223322460.000000,1939269600.000000
openmp,Full,CAS_COUNT_RD,2447226.000000,2447226.000000,0.000000,611806.500000
openmp,Full,CAS_COUNT_WR,1449293.000000,1449293.000000,0.000000,362323.250000
openmp,Full,CAS_COUNT_RD,2444234.000000,2444234.000000,0.000000,611058.500000
openmp,Full,CAS_COUNT_WR,1449190.000000,1449190.000000,0.000000,362297.500000
openmp,Full,CAS_COUNT_RD,2452691.000000,2452691.000000,0.000000,613172.750000
openmp,Full,CAS_COUNT_WR,1451103.000000,1451103.000000,0.000000,362775.750000
openmp,Full,CAS_COUNT_RD,2443919.000000,2443919.000000,0.000000,610979.750000
openmp,Full,CAS_COUNT_WR,1449800.000000,1449800.000000,0.000000,362450.000000
