Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.360123
openmp,Full,Througput [FPS],277.683
openmp,Full,Runtime (RDTSC) [s],10.260008,2.565002,2.565002,2.565002
openmp,Full,Runtime unhalted [s],2.584017,1.240558,0.074447,0.646004
openmp,Full,Clock [MHz],11970.511306,2992.814750,2992.255873,2992.627827
openmp,Full,CPI,2.556070,0.787606,0.436960,0.639018
openmp,Full,Memory Read BW [MBytes/s],244.721968,244.721968,0.000000,61.180492
openmp,Full,Memory Write BW [MBytes/s],144.501612,144.501612,0.000000,36.125403
openmp,Full,Memory BW [MBytes/s],389.223580,389.223580,0.000000,97.305895
openmp,Full,Memory data volume [GBytes],0.998359,0.998359,0.000000,0.249590
openmp,Full,Runtime (RDTSC) [s],10.260008,2.565002,2.565002,2.565002
openmp,Full,Runtime unhalted [s],2.584017,1.240558,0.074447,0.646004
openmp,Full,Clock [MHz],11970.511306,2992.814750,2992.255873,2992.627827
openmp,Full,CPI,2.556070,0.787606,0.436960,0.639018
openmp,Full,Memory Read BW [MBytes/s],244.721968,244.721968,0.000000,61.180492
openmp,Full,Memory Write BW [MBytes/s],144.501612,144.501612,0.000000,36.125403
openmp,Full,Memory BW [MBytes/s],389.223580,389.223580,0.000000,97.305895
openmp,Full,Memory data volume [GBytes],0.998359,0.998359,0.000000,0.249590
openmp,Full,Runtime (RDTSC) [s],10.260008,2.565002,2.565002,2.565002
openmp,Full,Runtime unhalted [s],2.584017,1.240558,0.074447,0.646004
openmp,Full,Clock [MHz],11970.511306,2992.814750,2992.255873,2992.627827
openmp,Full,CPI,2.556070,0.787606,0.436960,0.639018
openmp,Full,Memory Read BW [MBytes/s],244.721968,244.721968,0.000000,61.180492
openmp,Full,Memory Write BW [MBytes/s],144.501612,144.501612,0.000000,36.125403
openmp,Full,Memory BW [MBytes/s],389.223580,389.223580,0.000000,97.305895
openmp,Full,Memory data volume [GBytes],0.998359,0.998359,0.000000,0.249590
