Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.358898
openmp,Full,Througput [FPS],278.631
openmp,Full,Runtime (RDTSC) [s],10.332362,2.583091,2.583091,2.583091
openmp,Full,Runtime unhalted [s],2.602389,1.258178,0.075028,0.650597
openmp,Full,Clock [MHz],11969.802139,2992.986498,2992.018705,2992.450535
openmp,Full,CPI,2.564943,0.797780,0.437215,0.641236
openmp,Full,Memory Read BW [MBytes/s],242.479195,242.479195,0.000000,60.619799
openmp,Full,Memory Write BW [MBytes/s],143.478607,143.478607,0.000000,35.869652
openmp,Full,Memory BW [MBytes/s],385.957802,385.957802,0.000000,96.489450
openmp,Full,Memory data volume [GBytes],0.996964,0.996964,0.000000,0.249241
openmp,Full,Runtime (RDTSC) [s],10.332362,2.583091,2.583091,2.583091
openmp,Full,Runtime unhalted [s],2.602389,1.258178,0.075028,0.650597
openmp,Full,Clock [MHz],11969.802139,2992.986498,2992.018705,2992.450535
openmp,Full,CPI,2.564943,0.797780,0.437215,0.641236
openmp,Full,Memory Read BW [MBytes/s],242.479195,242.479195,0.000000,60.619799
openmp,Full,Memory Write BW [MBytes/s],143.478607,143.478607,0.000000,35.869652
openmp,Full,Memory BW [MBytes/s],385.957802,385.957802,0.000000,96.489450
openmp,Full,Memory data volume [GBytes],0.996964,0.996964,0.000000,0.249241
openmp,Full,Runtime (RDTSC) [s],10.332362,2.583091,2.583091,2.583091
openmp,Full,Runtime unhalted [s],2.602389,1.258178,0.075028,0.650597
openmp,Full,Clock [MHz],11969.802139,2992.986498,2992.018705,2992.450535
openmp,Full,CPI,2.564943,0.797780,0.437215,0.641236
openmp,Full,Memory Read BW [MBytes/s],242.479195,242.479195,0.000000,60.619799
openmp,Full,Memory Write BW [MBytes/s],143.478607,143.478607,0.000000,35.869652
openmp,Full,Memory BW [MBytes/s],385.957802,385.957802,0.000000,96.489450
openmp,Full,Memory data volume [GBytes],0.996964,0.996964,0.000000,0.249241
