Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.359332
openmp,Full,Througput [FPS],278.294
openmp,Full,INSTR_RETIRED_ANY,13563041432.000000,8169817598.000000,334938145.000000,3390760358.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7725636140.000000,3708878752.000000,224587371.000000,1931409035.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7726160520.000000,3708961260.000000,224596800.000000,1931540130.000000
openmp,Full,CAS_COUNT_RD,2448782.000000,2448782.000000,0.000000,612195.500000
openmp,Full,CAS_COUNT_WR,1449896.000000,1449896.000000,0.000000,362474.000000
openmp,Full,CAS_COUNT_RD,2447596.000000,2447596.000000,0.000000,611899.000000
openmp,Full,CAS_COUNT_WR,1448613.000000,1448613.000000,0.000000,362153.250000
openmp,Full,CAS_COUNT_RD,2455274.000000,2455274.000000,0.000000,613818.500000
openmp,Full,CAS_COUNT_WR,1451153.000000,1451153.000000,0.000000,362788.250000
openmp,Full,CAS_COUNT_RD,2447409.000000,2447409.000000,0.000000,611852.250000
openmp,Full,CAS_COUNT_WR,1450076.000000,1450076.000000,0.000000,362519.000000
openmp,Full,INSTR_RETIRED_ANY,13563041432.000000,8169817598.000000,334938145.000000,3390760358.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7725636140.000000,3708878752.000000,224587371.000000,1931409035.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7726160520.000000,3708961260.000000,224596800.000000,1931540130.000000
openmp,Full,CAS_COUNT_RD,2448782.000000,2448782.000000,0.000000,612195.500000
openmp,Full,CAS_COUNT_WR,1449896.000000,1449896.000000,0.000000,362474.000000
openmp,Full,CAS_COUNT_RD,2447596.000000,2447596.000000,0.000000,611899.000000
openmp,Full,CAS_COUNT_WR,1448613.000000,1448613.000000,0.000000,362153.250000
openmp,Full,CAS_COUNT_RD,2455274.000000,2455274.000000,0.000000,613818.500000
openmp,Full,CAS_COUNT_WR,1451153.000000,1451153.000000,0.000000,362788.250000
openmp,Full,CAS_COUNT_RD,2447409.000000,2447409.000000,0.000000,611852.250000
openmp,Full,CAS_COUNT_WR,1450076.000000,1450076.000000,0.000000,362519.000000
openmp,Full,INSTR_RETIRED_ANY,13563041432.000000,8169817598.000000,334938145.000000,3390760358.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7725636140.000000,3708878752.000000,224587371.000000,1931409035.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7726160520.000000,3708961260.000000,224596800.000000,1931540130.000000
openmp,Full,CAS_COUNT_RD,2448782.000000,2448782.000000,0.000000,612195.500000
openmp,Full,CAS_COUNT_WR,1449896.000000,1449896.000000,0.000000,362474.000000
openmp,Full,CAS_COUNT_RD,2447596.000000,2447596.000000,0.000000,611899.000000
openmp,Full,CAS_COUNT_WR,1448613.000000,1448613.000000,0.000000,362153.250000
openmp,Full,CAS_COUNT_RD,2455274.000000,2455274.000000,0.000000,613818.500000
openmp,Full,CAS_COUNT_WR,1451153.000000,1451153.000000,0.000000,362788.250000
openmp,Full,CAS_COUNT_RD,2447409.000000,2447409.000000,0.000000,611852.250000
openmp,Full,CAS_COUNT_WR,1450076.000000,1450076.000000,0.000000,362519.000000
