Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.356457
openmp,Full,Througput [FPS],280.539
openmp,Full,INSTR_RETIRED_ANY,13559133378.000000,8169819195.000000,334892952.000000,3389783344.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7709340353.000000,3693698071.000000,220468221.000000,1927335088.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7709714700.000000,3693727590.000000,220493190.000000,1927428675.000000
openmp,Full,CAS_COUNT_RD,2453242.000000,2453242.000000,0.000000,613310.500000
openmp,Full,CAS_COUNT_WR,1448964.000000,1448964.000000,0.000000,362241.000000
openmp,Full,CAS_COUNT_RD,2451161.000000,2451161.000000,0.000000,612790.250000
openmp,Full,CAS_COUNT_WR,1447916.000000,1447916.000000,0.000000,361979.000000
openmp,Full,CAS_COUNT_RD,2457486.000000,2457486.000000,0.000000,614371.500000
openmp,Full,CAS_COUNT_WR,1449617.000000,1449617.000000,0.000000,362404.250000
openmp,Full,CAS_COUNT_RD,2450650.000000,2450650.000000,0.000000,612662.500000
openmp,Full,CAS_COUNT_WR,1448966.000000,1448966.000000,0.000000,362241.500000
openmp,Full,INSTR_RETIRED_ANY,13559133378.000000,8169819195.000000,334892952.000000,3389783344.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7709340353.000000,3693698071.000000,220468221.000000,1927335088.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7709714700.000000,3693727590.000000,220493190.000000,1927428675.000000
openmp,Full,CAS_COUNT_RD,2453242.000000,2453242.000000,0.000000,613310.500000
openmp,Full,CAS_COUNT_WR,1448964.000000,1448964.000000,0.000000,362241.000000
openmp,Full,CAS_COUNT_RD,2451161.000000,2451161.000000,0.000000,612790.250000
openmp,Full,CAS_COUNT_WR,1447916.000000,1447916.000000,0.000000,361979.000000
openmp,Full,CAS_COUNT_RD,2457486.000000,2457486.000000,0.000000,614371.500000
openmp,Full,CAS_COUNT_WR,1449617.000000,1449617.000000,0.000000,362404.250000
openmp,Full,CAS_COUNT_RD,2450650.000000,2450650.000000,0.000000,612662.500000
openmp,Full,CAS_COUNT_WR,1448966.000000,1448966.000000,0.000000,362241.500000
openmp,Full,INSTR_RETIRED_ANY,13559133378.000000,8169819195.000000,334892952.000000,3389783344.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7709340353.000000,3693698071.000000,220468221.000000,1927335088.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7709714700.000000,3693727590.000000,220493190.000000,1927428675.000000
openmp,Full,CAS_COUNT_RD,2453242.000000,2453242.000000,0.000000,613310.500000
openmp,Full,CAS_COUNT_WR,1448964.000000,1448964.000000,0.000000,362241.000000
openmp,Full,CAS_COUNT_RD,2451161.000000,2451161.000000,0.000000,612790.250000
openmp,Full,CAS_COUNT_WR,1447916.000000,1447916.000000,0.000000,361979.000000
openmp,Full,CAS_COUNT_RD,2457486.000000,2457486.000000,0.000000,614371.500000
openmp,Full,CAS_COUNT_WR,1449617.000000,1449617.000000,0.000000,362404.250000
openmp,Full,CAS_COUNT_RD,2450650.000000,2450650.000000,0.000000,612662.500000
openmp,Full,CAS_COUNT_WR,1448966.000000,1448966.000000,0.000000,362241.500000
