Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.360072
openmp,Full,Througput [FPS],277.722
openmp,Full,Runtime (RDTSC) [s],10.350549,2.587637,2.587637,2.587637
openmp,Full,Runtime unhalted [s],2.606900,1.266342,0.073299,0.651725
openmp,Full,Clock [MHz],11970.710766,2993.147443,2992.253826,2992.677692
openmp,Full,CPI,2.566340,0.802335,0.436722,0.641585
openmp,Full,Memory Read BW [MBytes/s],242.284802,242.284802,0.000000,60.571201
openmp,Full,Memory Write BW [MBytes/s],143.301576,143.301576,0.000000,35.825394
openmp,Full,Memory BW [MBytes/s],385.586379,385.586379,0.000000,96.396595
openmp,Full,Memory data volume [GBytes],0.997758,0.997758,0.000000,0.249439
openmp,Full,Runtime (RDTSC) [s],10.350549,2.587637,2.587637,2.587637
openmp,Full,Runtime unhalted [s],2.606900,1.266342,0.073299,0.651725
openmp,Full,Clock [MHz],11970.710766,2993.147443,2992.253826,2992.677692
openmp,Full,CPI,2.566340,0.802335,0.436722,0.641585
openmp,Full,Memory Read BW [MBytes/s],242.284802,242.284802,0.000000,60.571201
openmp,Full,Memory Write BW [MBytes/s],143.301576,143.301576,0.000000,35.825394
openmp,Full,Memory BW [MBytes/s],385.586379,385.586379,0.000000,96.396595
openmp,Full,Memory data volume [GBytes],0.997758,0.997758,0.000000,0.249439
openmp,Full,Runtime (RDTSC) [s],10.350549,2.587637,2.587637,2.587637
openmp,Full,Runtime unhalted [s],2.606900,1.266342,0.073299,0.651725
openmp,Full,Clock [MHz],11970.710766,2993.147443,2992.253826,2992.677692
openmp,Full,CPI,2.566340,0.802335,0.436722,0.641585
openmp,Full,Memory Read BW [MBytes/s],242.284802,242.284802,0.000000,60.571201
openmp,Full,Memory Write BW [MBytes/s],143.301576,143.301576,0.000000,35.825394
openmp,Full,Memory BW [MBytes/s],385.586379,385.586379,0.000000,96.396595
openmp,Full,Memory data volume [GBytes],0.997758,0.997758,0.000000,0.249439
