Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.362205
openmp,Full,Througput [FPS],276.087
openmp,Full,INSTR_RETIRED_ANY,13557134248.000000,8168408468.000000,330334201.000000,3389283562.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7752229640.000000,3735921602.000000,220338523.000000,1938057410.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7752590370.000000,3736115250.000000,220339650.000000,1938147592.500000
openmp,Full,CAS_COUNT_RD,2448867.000000,2448867.000000,0.000000,612216.750000
openmp,Full,CAS_COUNT_WR,1448893.000000,1448893.000000,0.000000,362223.250000
openmp,Full,CAS_COUNT_RD,2445676.000000,2445676.000000,0.000000,611419.000000
openmp,Full,CAS_COUNT_WR,1447288.000000,1447288.000000,0.000000,361822.000000
openmp,Full,CAS_COUNT_RD,2451573.000000,2451573.000000,0.000000,612893.250000
openmp,Full,CAS_COUNT_WR,1448221.000000,1448221.000000,0.000000,362055.250000
openmp,Full,CAS_COUNT_RD,2445156.000000,2445156.000000,0.000000,611289.000000
openmp,Full,CAS_COUNT_WR,1447544.000000,1447544.000000,0.000000,361886.000000
openmp,Full,INSTR_RETIRED_ANY,13557134248.000000,8168408468.000000,330334201.000000,3389283562.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7752229640.000000,3735921602.000000,220338523.000000,1938057410.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7752590370.000000,3736115250.000000,220339650.000000,1938147592.500000
openmp,Full,CAS_COUNT_RD,2448867.000000,2448867.000000,0.000000,612216.750000
openmp,Full,CAS_COUNT_WR,1448893.000000,1448893.000000,0.000000,362223.250000
openmp,Full,CAS_COUNT_RD,2445676.000000,2445676.000000,0.000000,611419.000000
openmp,Full,CAS_COUNT_WR,1447288.000000,1447288.000000,0.000000,361822.000000
openmp,Full,CAS_COUNT_RD,2451573.000000,2451573.000000,0.000000,612893.250000
openmp,Full,CAS_COUNT_WR,1448221.000000,1448221.000000,0.000000,362055.250000
openmp,Full,CAS_COUNT_RD,2445156.000000,2445156.000000,0.000000,611289.000000
openmp,Full,CAS_COUNT_WR,1447544.000000,1447544.000000,0.000000,361886.000000
openmp,Full,INSTR_RETIRED_ANY,13557134248.000000,8168408468.000000,330334201.000000,3389283562.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7752229640.000000,3735921602.000000,220338523.000000,1938057410.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7752590370.000000,3736115250.000000,220339650.000000,1938147592.500000
openmp,Full,CAS_COUNT_RD,2448867.000000,2448867.000000,0.000000,612216.750000
openmp,Full,CAS_COUNT_WR,1448893.000000,1448893.000000,0.000000,362223.250000
openmp,Full,CAS_COUNT_RD,2445676.000000,2445676.000000,0.000000,611419.000000
openmp,Full,CAS_COUNT_WR,1447288.000000,1447288.000000,0.000000,361822.000000
openmp,Full,CAS_COUNT_RD,2451573.000000,2451573.000000,0.000000,612893.250000
openmp,Full,CAS_COUNT_WR,1448221.000000,1448221.000000,0.000000,362055.250000
openmp,Full,CAS_COUNT_RD,2445156.000000,2445156.000000,0.000000,611289.000000
openmp,Full,CAS_COUNT_WR,1447544.000000,1447544.000000,0.000000,361886.000000
