Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.363744
openmp,Full,Througput [FPS],274.919
openmp,Full,Runtime (RDTSC) [s],10.284477,2.571119,2.571119,2.571119
openmp,Full,Runtime unhalted [s],2.582822,1.240228,0.075147,0.645706
openmp,Full,Clock [MHz],11970.437930,2992.825492,2992.258942,2992.609482
openmp,Full,CPI,2.553064,0.786867,0.436817,0.638266
openmp,Full,Memory Read BW [MBytes/s],243.706032,243.706032,0.000000,60.926508
openmp,Full,Memory Write BW [MBytes/s],144.144470,144.144470,0.000000,36.036117
openmp,Full,Memory BW [MBytes/s],387.850502,387.850502,0.000000,96.962625
openmp,Full,Memory data volume [GBytes],0.997210,0.997210,0.000000,0.249302
openmp,Full,Runtime (RDTSC) [s],10.284477,2.571119,2.571119,2.571119
openmp,Full,Runtime unhalted [s],2.582822,1.240228,0.075147,0.645706
openmp,Full,Clock [MHz],11970.437930,2992.825492,2992.258942,2992.609482
openmp,Full,CPI,2.553064,0.786867,0.436817,0.638266
openmp,Full,Memory Read BW [MBytes/s],243.706032,243.706032,0.000000,60.926508
openmp,Full,Memory Write BW [MBytes/s],144.144470,144.144470,0.000000,36.036117
openmp,Full,Memory BW [MBytes/s],387.850502,387.850502,0.000000,96.962625
openmp,Full,Memory data volume [GBytes],0.997210,0.997210,0.000000,0.249302
openmp,Full,Runtime (RDTSC) [s],10.284477,2.571119,2.571119,2.571119
openmp,Full,Runtime unhalted [s],2.582822,1.240228,0.075147,0.645706
openmp,Full,Clock [MHz],11970.437930,2992.825492,2992.258942,2992.609482
openmp,Full,CPI,2.553064,0.786867,0.436817,0.638266
openmp,Full,Memory Read BW [MBytes/s],243.706032,243.706032,0.000000,60.926508
openmp,Full,Memory Write BW [MBytes/s],144.144470,144.144470,0.000000,36.036117
openmp,Full,Memory BW [MBytes/s],387.850502,387.850502,0.000000,96.962625
openmp,Full,Memory data volume [GBytes],0.997210,0.997210,0.000000,0.249302
