Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.356737
openmp,Full,Througput [FPS],280.319
openmp,Full,INSTR_RETIRED_ANY,13552342739.000000,8171281383.000000,328884589.000000,3388085684.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7768352647.000000,3764419225.000000,213826293.000000,1942088161.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7769272230.000000,3764602650.000000,213832650.000000,1942318057.500000
openmp,Full,CAS_COUNT_RD,2445866.000000,2445866.000000,0.000000,611466.500000
openmp,Full,CAS_COUNT_WR,1447125.000000,1447125.000000,0.000000,361781.250000
openmp,Full,CAS_COUNT_RD,2443778.000000,2443778.000000,0.000000,610944.500000
openmp,Full,CAS_COUNT_WR,1446352.000000,1446352.000000,0.000000,361588.000000
openmp,Full,CAS_COUNT_RD,2452744.000000,2452744.000000,0.000000,613186.000000
openmp,Full,CAS_COUNT_WR,1448285.000000,1448285.000000,0.000000,362071.250000
openmp,Full,CAS_COUNT_RD,2444463.000000,2444463.000000,0.000000,611115.750000
openmp,Full,CAS_COUNT_WR,1447424.000000,1447424.000000,0.000000,361856.000000
openmp,Full,INSTR_RETIRED_ANY,13552342739.000000,8171281383.000000,328884589.000000,3388085684.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7768352647.000000,3764419225.000000,213826293.000000,1942088161.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7769272230.000000,3764602650.000000,213832650.000000,1942318057.500000
openmp,Full,CAS_COUNT_RD,2445866.000000,2445866.000000,0.000000,611466.500000
openmp,Full,CAS_COUNT_WR,1447125.000000,1447125.000000,0.000000,361781.250000
openmp,Full,CAS_COUNT_RD,2443778.000000,2443778.000000,0.000000,610944.500000
openmp,Full,CAS_COUNT_WR,1446352.000000,1446352.000000,0.000000,361588.000000
openmp,Full,CAS_COUNT_RD,2452744.000000,2452744.000000,0.000000,613186.000000
openmp,Full,CAS_COUNT_WR,1448285.000000,1448285.000000,0.000000,362071.250000
openmp,Full,CAS_COUNT_RD,2444463.000000,2444463.000000,0.000000,611115.750000
openmp,Full,CAS_COUNT_WR,1447424.000000,1447424.000000,0.000000,361856.000000
openmp,Full,INSTR_RETIRED_ANY,13552342739.000000,8171281383.000000,328884589.000000,3388085684.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7768352647.000000,3764419225.000000,213826293.000000,1942088161.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7769272230.000000,3764602650.000000,213832650.000000,1942318057.500000
openmp,Full,CAS_COUNT_RD,2445866.000000,2445866.000000,0.000000,611466.500000
openmp,Full,CAS_COUNT_WR,1447125.000000,1447125.000000,0.000000,361781.250000
openmp,Full,CAS_COUNT_RD,2443778.000000,2443778.000000,0.000000,610944.500000
openmp,Full,CAS_COUNT_WR,1446352.000000,1446352.000000,0.000000,361588.000000
openmp,Full,CAS_COUNT_RD,2452744.000000,2452744.000000,0.000000,613186.000000
openmp,Full,CAS_COUNT_WR,1448285.000000,1448285.000000,0.000000,362071.250000
openmp,Full,CAS_COUNT_RD,2444463.000000,2444463.000000,0.000000,611115.750000
openmp,Full,CAS_COUNT_WR,1447424.000000,1447424.000000,0.000000,361856.000000
