Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.36471
openmp,Full,Througput [FPS],274.19
openmp,Full,INSTR_RETIRED_ANY,13569343460.000000,8172112541.000000,335292066.000000,3392335865.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7757624218.000000,3729696327.000000,225318907.000000,1939406054.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7758515640.000000,3729950910.000000,225341730.000000,1939628910.000000
openmp,Full,CAS_COUNT_RD,2459265.000000,2459265.000000,0.000000,614816.250000
openmp,Full,CAS_COUNT_WR,1450406.000000,1450406.000000,0.000000,362601.500000
openmp,Full,CAS_COUNT_RD,2455084.000000,2455084.000000,0.000000,613771.000000
openmp,Full,CAS_COUNT_WR,1449407.000000,1449407.000000,0.000000,362351.750000
openmp,Full,CAS_COUNT_RD,2462962.000000,2462962.000000,0.000000,615740.500000
openmp,Full,CAS_COUNT_WR,1452138.000000,1452138.000000,0.000000,363034.500000
openmp,Full,CAS_COUNT_RD,2456291.000000,2456291.000000,0.000000,614072.750000
openmp,Full,CAS_COUNT_WR,1450833.000000,1450833.000000,0.000000,362708.250000
openmp,Full,INSTR_RETIRED_ANY,13569343460.000000,8172112541.000000,335292066.000000,3392335865.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7757624218.000000,3729696327.000000,225318907.000000,1939406054.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7758515640.000000,3729950910.000000,225341730.000000,1939628910.000000
openmp,Full,CAS_COUNT_RD,2459265.000000,2459265.000000,0.000000,614816.250000
openmp,Full,CAS_COUNT_WR,1450406.000000,1450406.000000,0.000000,362601.500000
openmp,Full,CAS_COUNT_RD,2455084.000000,2455084.000000,0.000000,613771.000000
openmp,Full,CAS_COUNT_WR,1449407.000000,1449407.000000,0.000000,362351.750000
openmp,Full,CAS_COUNT_RD,2462962.000000,2462962.000000,0.000000,615740.500000
openmp,Full,CAS_COUNT_WR,1452138.000000,1452138.000000,0.000000,363034.500000
openmp,Full,CAS_COUNT_RD,2456291.000000,2456291.000000,0.000000,614072.750000
openmp,Full,CAS_COUNT_WR,1450833.000000,1450833.000000,0.000000,362708.250000
openmp,Full,INSTR_RETIRED_ANY,13569343460.000000,8172112541.000000,335292066.000000,3392335865.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7757624218.000000,3729696327.000000,225318907.000000,1939406054.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7758515640.000000,3729950910.000000,225341730.000000,1939628910.000000
openmp,Full,CAS_COUNT_RD,2459265.000000,2459265.000000,0.000000,614816.250000
openmp,Full,CAS_COUNT_WR,1450406.000000,1450406.000000,0.000000,362601.500000
openmp,Full,CAS_COUNT_RD,2455084.000000,2455084.000000,0.000000,613771.000000
openmp,Full,CAS_COUNT_WR,1449407.000000,1449407.000000,0.000000,362351.750000
openmp,Full,CAS_COUNT_RD,2462962.000000,2462962.000000,0.000000,615740.500000
openmp,Full,CAS_COUNT_WR,1452138.000000,1452138.000000,0.000000,363034.500000
openmp,Full,CAS_COUNT_RD,2456291.000000,2456291.000000,0.000000,614072.750000
openmp,Full,CAS_COUNT_WR,1450833.000000,1450833.000000,0.000000,362708.250000
