Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.359974
openmp,Full,Througput [FPS],277.798
openmp,Full,INSTR_RETIRED_ANY,13568517295.000000,8170301262.000000,335409547.000000,3392129323.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7773609469.000000,3746849849.000000,225632261.000000,1943402367.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7774597260.000000,3747221640.000000,225657270.000000,1943649315.000000
openmp,Full,CAS_COUNT_RD,2449284.000000,2449284.000000,0.000000,612321.000000
openmp,Full,CAS_COUNT_WR,1446424.000000,1446424.000000,0.000000,361606.000000
openmp,Full,CAS_COUNT_RD,2447129.000000,2447129.000000,0.000000,611782.250000
openmp,Full,CAS_COUNT_WR,1445684.000000,1445684.000000,0.000000,361421.000000
openmp,Full,CAS_COUNT_RD,2455885.000000,2455885.000000,0.000000,613971.250000
openmp,Full,CAS_COUNT_WR,1447408.000000,1447408.000000,0.000000,361852.000000
openmp,Full,CAS_COUNT_RD,2447893.000000,2447893.000000,0.000000,611973.250000
openmp,Full,CAS_COUNT_WR,1446129.000000,1446129.000000,0.000000,361532.250000
openmp,Full,INSTR_RETIRED_ANY,13568517295.000000,8170301262.000000,335409547.000000,3392129323.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7773609469.000000,3746849849.000000,225632261.000000,1943402367.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7774597260.000000,3747221640.000000,225657270.000000,1943649315.000000
openmp,Full,CAS_COUNT_RD,2449284.000000,2449284.000000,0.000000,612321.000000
openmp,Full,CAS_COUNT_WR,1446424.000000,1446424.000000,0.000000,361606.000000
openmp,Full,CAS_COUNT_RD,2447129.000000,2447129.000000,0.000000,611782.250000
openmp,Full,CAS_COUNT_WR,1445684.000000,1445684.000000,0.000000,361421.000000
openmp,Full,CAS_COUNT_RD,2455885.000000,2455885.000000,0.000000,613971.250000
openmp,Full,CAS_COUNT_WR,1447408.000000,1447408.000000,0.000000,361852.000000
openmp,Full,CAS_COUNT_RD,2447893.000000,2447893.000000,0.000000,611973.250000
openmp,Full,CAS_COUNT_WR,1446129.000000,1446129.000000,0.000000,361532.250000
openmp,Full,INSTR_RETIRED_ANY,13568517295.000000,8170301262.000000,335409547.000000,3392129323.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7773609469.000000,3746849849.000000,225632261.000000,1943402367.250000
openmp,Full,CPU_CLK_UNHALTED_REF,7774597260.000000,3747221640.000000,225657270.000000,1943649315.000000
openmp,Full,CAS_COUNT_RD,2449284.000000,2449284.000000,0.000000,612321.000000
openmp,Full,CAS_COUNT_WR,1446424.000000,1446424.000000,0.000000,361606.000000
openmp,Full,CAS_COUNT_RD,2447129.000000,2447129.000000,0.000000,611782.250000
openmp,Full,CAS_COUNT_WR,1445684.000000,1445684.000000,0.000000,361421.000000
openmp,Full,CAS_COUNT_RD,2455885.000000,2455885.000000,0.000000,613971.250000
openmp,Full,CAS_COUNT_WR,1447408.000000,1447408.000000,0.000000,361852.000000
openmp,Full,CAS_COUNT_RD,2447893.000000,2447893.000000,0.000000,611973.250000
openmp,Full,CAS_COUNT_WR,1446129.000000,1446129.000000,0.000000,361532.250000
