Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.36471
openmp,Full,Througput [FPS],274.19
openmp,Full,Runtime (RDTSC) [s],10.302950,2.575738,2.575738,2.575738
openmp,Full,Runtime unhalted [s],2.592111,1.246230,0.075287,0.648028
openmp,Full,Clock [MHz],11969.964910,2992.628972,2992.278228,2992.491228
openmp,Full,CPI,2.565649,0.790593,0.437261,0.641412
openmp,Full,Memory Read BW [MBytes/s],244.337987,244.337987,0.000000,61.084497
openmp,Full,Memory Write BW [MBytes/s],144.183236,144.183236,0.000000,36.045809
openmp,Full,Memory BW [MBytes/s],388.521223,388.521223,0.000000,97.130306
openmp,Full,Memory data volume [GBytes],1.000729,1.000729,0.000000,0.250182
openmp,Full,Runtime (RDTSC) [s],10.302950,2.575738,2.575738,2.575738
openmp,Full,Runtime unhalted [s],2.592111,1.246230,0.075287,0.648028
openmp,Full,Clock [MHz],11969.964910,2992.628972,2992.278228,2992.491228
openmp,Full,CPI,2.565649,0.790593,0.437261,0.641412
openmp,Full,Memory Read BW [MBytes/s],244.337987,244.337987,0.000000,61.084497
openmp,Full,Memory Write BW [MBytes/s],144.183236,144.183236,0.000000,36.045809
openmp,Full,Memory BW [MBytes/s],388.521223,388.521223,0.000000,97.130306
openmp,Full,Memory data volume [GBytes],1.000729,1.000729,0.000000,0.250182
openmp,Full,Runtime (RDTSC) [s],10.302950,2.575738,2.575738,2.575738
openmp,Full,Runtime unhalted [s],2.592111,1.246230,0.075287,0.648028
openmp,Full,Clock [MHz],11969.964910,2992.628972,2992.278228,2992.491228
openmp,Full,CPI,2.565649,0.790593,0.437261,0.641412
openmp,Full,Memory Read BW [MBytes/s],244.337987,244.337987,0.000000,61.084497
openmp,Full,Memory Write BW [MBytes/s],144.183236,144.183236,0.000000,36.045809
openmp,Full,Memory BW [MBytes/s],388.521223,388.521223,0.000000,97.130306
openmp,Full,Memory data volume [GBytes],1.000729,1.000729,0.000000,0.250182
