Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.359312
openmp,Full,Througput [FPS],278.31
openmp,Full,Runtime (RDTSC) [s],10.235135,2.558784,2.558784,2.558784
openmp,Full,Runtime unhalted [s],2.583015,1.240730,0.075122,0.645754
openmp,Full,Clock [MHz],11970.708980,2992.910634,2992.424089,2992.677245
openmp,Full,CPI,2.553457,0.787223,0.436504,0.638364
openmp,Full,Memory Read BW [MBytes/s],245.010798,245.010798,0.000000,61.252700
openmp,Full,Memory Write BW [MBytes/s],144.694015,144.694015,0.000000,36.173504
openmp,Full,Memory BW [MBytes/s],389.704813,389.704813,0.000000,97.426203
openmp,Full,Memory data volume [GBytes],0.997170,0.997170,0.000000,0.249293
openmp,Full,Runtime (RDTSC) [s],10.235135,2.558784,2.558784,2.558784
openmp,Full,Runtime unhalted [s],2.583015,1.240730,0.075122,0.645754
openmp,Full,Clock [MHz],11970.708980,2992.910634,2992.424089,2992.677245
openmp,Full,CPI,2.553457,0.787223,0.436504,0.638364
openmp,Full,Memory Read BW [MBytes/s],245.010798,245.010798,0.000000,61.252700
openmp,Full,Memory Write BW [MBytes/s],144.694015,144.694015,0.000000,36.173504
openmp,Full,Memory BW [MBytes/s],389.704813,389.704813,0.000000,97.426203
openmp,Full,Memory data volume [GBytes],0.997170,0.997170,0.000000,0.249293
openmp,Full,Runtime (RDTSC) [s],10.235135,2.558784,2.558784,2.558784
openmp,Full,Runtime unhalted [s],2.583015,1.240730,0.075122,0.645754
openmp,Full,Clock [MHz],11970.708980,2992.910634,2992.424089,2992.677245
openmp,Full,CPI,2.553457,0.787223,0.436504,0.638364
openmp,Full,Memory Read BW [MBytes/s],245.010798,245.010798,0.000000,61.252700
openmp,Full,Memory Write BW [MBytes/s],144.694015,144.694015,0.000000,36.173504
openmp,Full,Memory BW [MBytes/s],389.704813,389.704813,0.000000,97.426203
openmp,Full,Memory data volume [GBytes],0.997170,0.997170,0.000000,0.249293
