Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.52789
seq,Full,Througput [FPS],65.4496
seq,Full,Runtime (RDTSC) [s],4.831284
seq,Full,Runtime unhalted [s],3.268656
seq,Full,Clock [MHz],2992.687489
seq,Full,CPI,0.560187
seq,Full,L2 request rate,0.045162
seq,Full,L2 miss rate,0.012695
seq,Full,L2 miss ratio,0.281098
seq,Full,Runtime (RDTSC) [s],4.831284
seq,Full,Runtime unhalted [s],3.268656
seq,Full,Clock [MHz],2992.687489
seq,Full,CPI,0.560187
seq,Full,L2 request rate,0.045162
seq,Full,L2 miss rate,0.012695
seq,Full,L2 miss ratio,0.281098
seq,Full,Runtime (RDTSC) [s],4.831284
seq,Full,Runtime unhalted [s],3.268656
seq,Full,Clock [MHz],2992.687489
seq,Full,CPI,0.560187
seq,Full,L2 request rate,0.045162
seq,Full,L2 miss rate,0.012695
seq,Full,L2 miss ratio,0.281098
