Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.54242
seq,Full,Througput [FPS],64.8332
seq,Full,INSTR_RETIRED_ANY,17542262690.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9825446033.000000
seq,Full,CPU_CLK_UNHALTED_REF,9825493830.000000
seq,Full,L2_TRANS_ALL_REQUESTS,795840722.000000
seq,Full,L2_RQSTS_MISS,223559635.000000
seq,Full,INSTR_RETIRED_ANY,17542262690.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9825446033.000000
seq,Full,CPU_CLK_UNHALTED_REF,9825493830.000000
seq,Full,L2_TRANS_ALL_REQUESTS,795840722.000000
seq,Full,L2_RQSTS_MISS,223559635.000000
seq,Full,INSTR_RETIRED_ANY,17542262690.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9825446033.000000
seq,Full,CPU_CLK_UNHALTED_REF,9825493830.000000
seq,Full,L2_TRANS_ALL_REQUESTS,795840722.000000
seq,Full,L2_RQSTS_MISS,223559635.000000
