Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.54546
seq,Full,Througput [FPS],64.7057
seq,Full,Runtime (RDTSC) [s],4.855285
seq,Full,Runtime unhalted [s],3.294549
seq,Full,Clock [MHz],2992.780339
seq,Full,CPI,0.563141
seq,Full,L2 request rate,0.045775
seq,Full,L2 miss rate,0.012963
seq,Full,L2 miss ratio,0.283187
seq,Full,Runtime (RDTSC) [s],4.855285
seq,Full,Runtime unhalted [s],3.294549
seq,Full,Clock [MHz],2992.780339
seq,Full,CPI,0.563141
seq,Full,L2 request rate,0.045775
seq,Full,L2 miss rate,0.012963
seq,Full,L2 miss ratio,0.283187
seq,Full,Runtime (RDTSC) [s],4.855285
seq,Full,Runtime unhalted [s],3.294549
seq,Full,Clock [MHz],2992.780339
seq,Full,CPI,0.563141
seq,Full,L2 request rate,0.045775
seq,Full,L2 miss rate,0.012963
seq,Full,L2 miss ratio,0.283187
