Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53315
seq,Full,Througput [FPS],65.2251
seq,Full,Runtime (RDTSC) [s],4.844605
seq,Full,Runtime unhalted [s],3.276128
seq,Full,Clock [MHz],2992.750599
seq,Full,CPI,0.560063
seq,Full,L2 request rate,0.045198
seq,Full,L2 miss rate,0.012731
seq,Full,L2 miss ratio,0.281683
seq,Full,Runtime (RDTSC) [s],4.844605
seq,Full,Runtime unhalted [s],3.276128
seq,Full,Clock [MHz],2992.750599
seq,Full,CPI,0.560063
seq,Full,L2 request rate,0.045198
seq,Full,L2 miss rate,0.012731
seq,Full,L2 miss ratio,0.281683
seq,Full,Runtime (RDTSC) [s],4.844605
seq,Full,Runtime unhalted [s],3.276128
seq,Full,Clock [MHz],2992.750599
seq,Full,CPI,0.560063
seq,Full,L2 request rate,0.045198
seq,Full,L2 miss rate,0.012731
seq,Full,L2 miss ratio,0.281683
