Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.53502
seq,Full,Througput [FPS],65.1459
seq,Full,INSTR_RETIRED_ANY,17505387701.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9823466102.000000
seq,Full,CPU_CLK_UNHALTED_REF,9823619850.000000
seq,Full,L2_TRANS_ALL_REQUESTS,792339959.000000
seq,Full,L2_RQSTS_MISS,223898386.000000
seq,Full,INSTR_RETIRED_ANY,17505387701.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9823466102.000000
seq,Full,CPU_CLK_UNHALTED_REF,9823619850.000000
seq,Full,L2_TRANS_ALL_REQUESTS,792339959.000000
seq,Full,L2_RQSTS_MISS,223898386.000000
seq,Full,INSTR_RETIRED_ANY,17505387701.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9823466102.000000
seq,Full,CPU_CLK_UNHALTED_REF,9823619850.000000
seq,Full,L2_TRANS_ALL_REQUESTS,792339959.000000
seq,Full,L2_RQSTS_MISS,223898386.000000
