Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.52071
seq,Full,Througput [FPS],65.7588
seq,Full,Runtime (RDTSC) [s],4.847592
seq,Full,Runtime unhalted [s],3.281921
seq,Full,Clock [MHz],2992.764084
seq,Full,CPI,0.563870
seq,Full,L2 request rate,0.045251
seq,Full,L2 miss rate,0.012755
seq,Full,L2 miss ratio,0.281866
seq,Full,Runtime (RDTSC) [s],4.847592
seq,Full,Runtime unhalted [s],3.281921
seq,Full,Clock [MHz],2992.764084
seq,Full,CPI,0.563870
seq,Full,L2 request rate,0.045251
seq,Full,L2 miss rate,0.012755
seq,Full,L2 miss ratio,0.281866
seq,Full,Runtime (RDTSC) [s],4.847592
seq,Full,Runtime unhalted [s],3.281921
seq,Full,Clock [MHz],2992.764084
seq,Full,CPI,0.563870
seq,Full,L2 request rate,0.045251
seq,Full,L2 miss rate,0.012755
seq,Full,L2 miss ratio,0.281866
