Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.54273
seq,Full,Througput [FPS],64.8202
seq,Full,Runtime (RDTSC) [s],4.851395
seq,Full,Runtime unhalted [s],3.284008
seq,Full,Clock [MHz],2992.761471
seq,Full,CPI,0.560040
seq,Full,L2 request rate,0.045358
seq,Full,L2 miss rate,0.012777
seq,Full,L2 miss ratio,0.281701
seq,Full,Runtime (RDTSC) [s],4.851395
seq,Full,Runtime unhalted [s],3.284008
seq,Full,Clock [MHz],2992.761471
seq,Full,CPI,0.560040
seq,Full,L2 request rate,0.045358
seq,Full,L2 miss rate,0.012777
seq,Full,L2 miss ratio,0.281701
seq,Full,Runtime (RDTSC) [s],4.851395
seq,Full,Runtime unhalted [s],3.284008
seq,Full,Clock [MHz],2992.761471
seq,Full,CPI,0.560040
seq,Full,L2 request rate,0.045358
seq,Full,L2 miss rate,0.012777
seq,Full,L2 miss ratio,0.281701
