Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53633
seq,Full,Througput [FPS],65.0903
seq,Full,Runtime (RDTSC) [s],4.843319
seq,Full,Runtime unhalted [s],3.277617
seq,Full,Clock [MHz],2992.745673
seq,Full,CPI,0.559648
seq,Full,L2 request rate,0.045238
seq,Full,L2 miss rate,0.012736
seq,Full,L2 miss ratio,0.281529
seq,Full,Runtime (RDTSC) [s],4.843319
seq,Full,Runtime unhalted [s],3.277617
seq,Full,Clock [MHz],2992.745673
seq,Full,CPI,0.559648
seq,Full,L2 request rate,0.045238
seq,Full,L2 miss rate,0.012736
seq,Full,L2 miss ratio,0.281529
seq,Full,Runtime (RDTSC) [s],4.843319
seq,Full,Runtime unhalted [s],3.277617
seq,Full,Clock [MHz],2992.745673
seq,Full,CPI,0.559648
seq,Full,L2 request rate,0.045238
seq,Full,L2 miss rate,0.012736
seq,Full,L2 miss ratio,0.281529
