Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53502
seq,Full,Througput [FPS],65.1459
seq,Full,Runtime (RDTSC) [s],4.851298
seq,Full,Runtime unhalted [s],3.282377
seq,Full,Clock [MHz],2992.743300
seq,Full,CPI,0.561168
seq,Full,L2 request rate,0.045263
seq,Full,L2 miss rate,0.012790
seq,Full,L2 miss ratio,0.282579
seq,Full,Runtime (RDTSC) [s],4.851298
seq,Full,Runtime unhalted [s],3.282377
seq,Full,Clock [MHz],2992.743300
seq,Full,CPI,0.561168
seq,Full,L2 request rate,0.045263
seq,Full,L2 miss rate,0.012790
seq,Full,L2 miss ratio,0.282579
seq,Full,Runtime (RDTSC) [s],4.851298
seq,Full,Runtime unhalted [s],3.282377
seq,Full,Clock [MHz],2992.743300
seq,Full,CPI,0.561168
seq,Full,L2 request rate,0.045263
seq,Full,L2 miss rate,0.012790
seq,Full,L2 miss ratio,0.282579
