Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.54092
seq,Full,Througput [FPS],64.8961
seq,Full,Runtime (RDTSC) [s],4.852720
seq,Full,Runtime unhalted [s],3.285249
seq,Full,Clock [MHz],2992.782469
seq,Full,CPI,0.560252
seq,Full,L2 request rate,0.045306
seq,Full,L2 miss rate,0.012753
seq,Full,L2 miss ratio,0.281486
seq,Full,Runtime (RDTSC) [s],4.852720
seq,Full,Runtime unhalted [s],3.285249
seq,Full,Clock [MHz],2992.782469
seq,Full,CPI,0.560252
seq,Full,L2 request rate,0.045306
seq,Full,L2 miss rate,0.012753
seq,Full,L2 miss ratio,0.281486
seq,Full,Runtime (RDTSC) [s],4.852720
seq,Full,Runtime unhalted [s],3.285249
seq,Full,Clock [MHz],2992.782469
seq,Full,CPI,0.560252
seq,Full,L2 request rate,0.045306
seq,Full,L2 miss rate,0.012753
seq,Full,L2 miss ratio,0.281486
