Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53173
seq,Full,Througput [FPS],65.2857
seq,Full,Runtime (RDTSC) [s],4.847567
seq,Full,Runtime unhalted [s],3.280610
seq,Full,Clock [MHz],2992.775292
seq,Full,CPI,0.561076
seq,Full,L2 request rate,0.045813
seq,Full,L2 miss rate,0.013074
seq,Full,L2 miss ratio,0.285377
seq,Full,Runtime (RDTSC) [s],4.847567
seq,Full,Runtime unhalted [s],3.280610
seq,Full,Clock [MHz],2992.775292
seq,Full,CPI,0.561076
seq,Full,L2 request rate,0.045813
seq,Full,L2 miss rate,0.013074
seq,Full,L2 miss ratio,0.285377
seq,Full,Runtime (RDTSC) [s],4.847567
seq,Full,Runtime unhalted [s],3.280610
seq,Full,Clock [MHz],2992.775292
seq,Full,CPI,0.561076
seq,Full,L2 request rate,0.045813
seq,Full,L2 miss rate,0.013074
seq,Full,L2 miss ratio,0.285377
