Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53539
seq,Full,Througput [FPS],65.1299
seq,Full,Runtime (RDTSC) [s],4.841615
seq,Full,Runtime unhalted [s],3.278913
seq,Full,Clock [MHz],2992.743027
seq,Full,CPI,0.560775
seq,Full,L2 request rate,0.045191
seq,Full,L2 miss rate,0.012695
seq,Full,L2 miss ratio,0.280927
seq,Full,Runtime (RDTSC) [s],4.841615
seq,Full,Runtime unhalted [s],3.278913
seq,Full,Clock [MHz],2992.743027
seq,Full,CPI,0.560775
seq,Full,L2 request rate,0.045191
seq,Full,L2 miss rate,0.012695
seq,Full,L2 miss ratio,0.280927
seq,Full,Runtime (RDTSC) [s],4.841615
seq,Full,Runtime unhalted [s],3.278913
seq,Full,Clock [MHz],2992.743027
seq,Full,CPI,0.560775
seq,Full,L2 request rate,0.045191
seq,Full,L2 miss rate,0.012695
seq,Full,L2 miss ratio,0.280927
