Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.52814
seq,Full,Througput [FPS],65.4392
seq,Full,Runtime (RDTSC) [s],4.845272
seq,Full,Runtime unhalted [s],3.283166
seq,Full,Clock [MHz],2992.773250
seq,Full,CPI,0.562906
seq,Full,L2 request rate,0.045293
seq,Full,L2 miss rate,0.012734
seq,Full,L2 miss ratio,0.281146
seq,Full,Runtime (RDTSC) [s],4.845272
seq,Full,Runtime unhalted [s],3.283166
seq,Full,Clock [MHz],2992.773250
seq,Full,CPI,0.562906
seq,Full,L2 request rate,0.045293
seq,Full,L2 miss rate,0.012734
seq,Full,L2 miss ratio,0.281146
seq,Full,Runtime (RDTSC) [s],4.845272
seq,Full,Runtime unhalted [s],3.283166
seq,Full,Clock [MHz],2992.773250
seq,Full,CPI,0.562906
seq,Full,L2 request rate,0.045293
seq,Full,L2 miss rate,0.012734
seq,Full,L2 miss ratio,0.281146
