Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.53903
seq,Full,Througput [FPS],64.9762
seq,Full,INSTR_RETIRED_ANY,17542126043.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9822882934.000000
seq,Full,CPU_CLK_UNHALTED_REF,9822882240.000000
seq,Full,L2_TRANS_ALL_REQUESTS,794415772.000000
seq,Full,L2_RQSTS_MISS,223149071.000000
seq,Full,INSTR_RETIRED_ANY,17542126043.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9822882934.000000
seq,Full,CPU_CLK_UNHALTED_REF,9822882240.000000
seq,Full,L2_TRANS_ALL_REQUESTS,794415772.000000
seq,Full,L2_RQSTS_MISS,223149071.000000
seq,Full,INSTR_RETIRED_ANY,17542126043.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9822882934.000000
seq,Full,CPU_CLK_UNHALTED_REF,9822882240.000000
seq,Full,L2_TRANS_ALL_REQUESTS,794415772.000000
seq,Full,L2_RQSTS_MISS,223149071.000000
