Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.52779
seq,Full,Througput [FPS],65.4539
seq,Full,INSTR_RETIRED_ANY,17448261948.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9796488158.000000
seq,Full,CPU_CLK_UNHALTED_REF,9796769580.000000
seq,Full,L2_TRANS_ALL_REQUESTS,784241118.000000
seq,Full,L2_RQSTS_MISS,220293416.000000
seq,Full,INSTR_RETIRED_ANY,17448261948.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9796488158.000000
seq,Full,CPU_CLK_UNHALTED_REF,9796769580.000000
seq,Full,L2_TRANS_ALL_REQUESTS,784241118.000000
seq,Full,L2_RQSTS_MISS,220293416.000000
seq,Full,INSTR_RETIRED_ANY,17448261948.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9796488158.000000
seq,Full,CPU_CLK_UNHALTED_REF,9796769580.000000
seq,Full,L2_TRANS_ALL_REQUESTS,784241118.000000
seq,Full,L2_RQSTS_MISS,220293416.000000
