Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.53346
seq,Full,Througput [FPS],65.2122
seq,Full,INSTR_RETIRED_ANY,17506374939.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9850327348.000000
seq,Full,CPU_CLK_UNHALTED_REF,9850483710.000000
seq,Full,L2_TRANS_ALL_REQUESTS,810546867.000000
seq,Full,L2_RQSTS_MISS,233954768.000000
seq,Full,INSTR_RETIRED_ANY,17506374939.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9850327348.000000
seq,Full,CPU_CLK_UNHALTED_REF,9850483710.000000
seq,Full,L2_TRANS_ALL_REQUESTS,810546867.000000
seq,Full,L2_RQSTS_MISS,233954768.000000
seq,Full,INSTR_RETIRED_ANY,17506374939.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9850327348.000000
seq,Full,CPU_CLK_UNHALTED_REF,9850483710.000000
seq,Full,L2_TRANS_ALL_REQUESTS,810546867.000000
seq,Full,L2_RQSTS_MISS,233954768.000000
