Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.54526
seq,Full,Througput [FPS],64.7141
seq,Full,Runtime (RDTSC) [s],4.866089
seq,Full,Runtime unhalted [s],3.299800
seq,Full,Clock [MHz],2992.752256
seq,Full,CPI,0.562342
seq,Full,L2 request rate,0.045178
seq,Full,L2 miss rate,0.012718
seq,Full,L2 miss ratio,0.281502
seq,Full,Runtime (RDTSC) [s],4.866089
seq,Full,Runtime unhalted [s],3.299800
seq,Full,Clock [MHz],2992.752256
seq,Full,CPI,0.562342
seq,Full,L2 request rate,0.045178
seq,Full,L2 miss rate,0.012718
seq,Full,L2 miss ratio,0.281502
seq,Full,Runtime (RDTSC) [s],4.866089
seq,Full,Runtime unhalted [s],3.299800
seq,Full,Clock [MHz],2992.752256
seq,Full,CPI,0.562342
seq,Full,L2 request rate,0.045178
seq,Full,L2 miss rate,0.012718
seq,Full,L2 miss ratio,0.281502
