Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.53563
seq,Full,Througput [FPS],65.1197
seq,Full,INSTR_RETIRED_ANY,17485963195.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9810783000.000000
seq,Full,CPU_CLK_UNHALTED_REF,9810783930.000000
seq,Full,L2_TRANS_ALL_REQUESTS,793688728.000000
seq,Full,L2_RQSTS_MISS,223227479.000000
seq,Full,INSTR_RETIRED_ANY,17485963195.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9810783000.000000
seq,Full,CPU_CLK_UNHALTED_REF,9810783930.000000
seq,Full,L2_TRANS_ALL_REQUESTS,793688728.000000
seq,Full,L2_RQSTS_MISS,223227479.000000
seq,Full,INSTR_RETIRED_ANY,17485963195.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9810783000.000000
seq,Full,CPU_CLK_UNHALTED_REF,9810783930.000000
seq,Full,L2_TRANS_ALL_REQUESTS,793688728.000000
seq,Full,L2_RQSTS_MISS,223227479.000000
