Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.715696
openmp,Full,Througput [FPS],139.724
openmp,Full,INSTR_RETIRED_ANY,21168201228.000000,9816293570.000000,2093333380.000000,5292050307.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10750772197.000000,4592084258.000000,954394891.000000,2687693049.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10750912830.000000,4592127390.000000,954397710.000000,2687728207.500000
openmp,Full,L2_LINES_IN_ALL,217280790.000000,90940868.000000,38811282.000000,54320197.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18105345.000000,10483467.000000,1847785.000000,4526336.250000
openmp,Full,INSTR_RETIRED_ANY,21168201228.000000,9816293570.000000,2093333380.000000,5292050307.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10750772197.000000,4592084258.000000,954394891.000000,2687693049.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10750912830.000000,4592127390.000000,954397710.000000,2687728207.500000
openmp,Full,L2_LINES_IN_ALL,217280790.000000,90940868.000000,38811282.000000,54320197.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18105345.000000,10483467.000000,1847785.000000,4526336.250000
openmp,Full,INSTR_RETIRED_ANY,21168201228.000000,9816293570.000000,2093333380.000000,5292050307.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10750772197.000000,4592084258.000000,954394891.000000,2687693049.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10750912830.000000,4592127390.000000,954397710.000000,2687728207.500000
openmp,Full,L2_LINES_IN_ALL,217280790.000000,90940868.000000,38811282.000000,54320197.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18105345.000000,10483467.000000,1847785.000000,4526336.250000
