Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.711498
openmp,Full,Througput [FPS],140.549
openmp,Full,Runtime (RDTSC) [s],11.277545,2.819386,2.819386,2.819386
openmp,Full,Runtime unhalted [s],3.592264,1.536179,0.318862,0.898066
openmp,Full,Clock [MHz],11970.940036,2992.902633,2992.557522,2992.735009
openmp,Full,CPI,1.989451,0.644442,0.431157,0.497363
openmp,Full,L3 Load [MBytes/s],4935.676379,2070.930650,881.772901,1233.919095
openmp,Full,L3 Evict [MBytes/s],408.761399,238.741960,40.706301,102.190350
openmp,Full,L3 bandwidth [MBytes/s],5344.437777,2309.672610,926.133898,1336.109444
openmp,Full,L3 data volume [GBytes],15.068034,6.511859,2.611129,3.767009
openmp,Full,Runtime (RDTSC) [s],11.277545,2.819386,2.819386,2.819386
openmp,Full,Runtime unhalted [s],3.592264,1.536179,0.318862,0.898066
openmp,Full,Clock [MHz],11970.940036,2992.902633,2992.557522,2992.735009
openmp,Full,CPI,1.989451,0.644442,0.431157,0.497363
openmp,Full,L3 Load [MBytes/s],4935.676379,2070.930650,881.772901,1233.919095
openmp,Full,L3 Evict [MBytes/s],408.761399,238.741960,40.706301,102.190350
openmp,Full,L3 bandwidth [MBytes/s],5344.437777,2309.672610,926.133898,1336.109444
openmp,Full,L3 data volume [GBytes],15.068034,6.511859,2.611129,3.767009
openmp,Full,Runtime (RDTSC) [s],11.277545,2.819386,2.819386,2.819386
openmp,Full,Runtime unhalted [s],3.592264,1.536179,0.318862,0.898066
openmp,Full,Clock [MHz],11970.940036,2992.902633,2992.557522,2992.735009
openmp,Full,CPI,1.989451,0.644442,0.431157,0.497363
openmp,Full,L3 Load [MBytes/s],4935.676379,2070.930650,881.772901,1233.919095
openmp,Full,L3 Evict [MBytes/s],408.761399,238.741960,40.706301,102.190350
openmp,Full,L3 bandwidth [MBytes/s],5344.437777,2309.672610,926.133898,1336.109444
openmp,Full,L3 data volume [GBytes],15.068034,6.511859,2.611129,3.767009
