Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.704027
openmp,Full,Througput [FPS],142.04
openmp,Full,INSTR_RETIRED_ANY,21100225494.000000,9803490336.000000,2079959023.000000,5275056373.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10696221827.000000,4556899985.000000,949254823.000000,2674055456.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10696776150.000000,4556949990.000000,949248750.000000,2674194037.500000
openmp,Full,L2_LINES_IN_ALL,214570205.000000,89149706.000000,38474990.000000,53642551.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17946295.000000,10438416.000000,1796801.000000,4486573.750000
openmp,Full,INSTR_RETIRED_ANY,21100225494.000000,9803490336.000000,2079959023.000000,5275056373.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10696221827.000000,4556899985.000000,949254823.000000,2674055456.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10696776150.000000,4556949990.000000,949248750.000000,2674194037.500000
openmp,Full,L2_LINES_IN_ALL,214570205.000000,89149706.000000,38474990.000000,53642551.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17946295.000000,10438416.000000,1796801.000000,4486573.750000
openmp,Full,INSTR_RETIRED_ANY,21100225494.000000,9803490336.000000,2079959023.000000,5275056373.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10696221827.000000,4556899985.000000,949254823.000000,2674055456.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10696776150.000000,4556949990.000000,949248750.000000,2674194037.500000
openmp,Full,L2_LINES_IN_ALL,214570205.000000,89149706.000000,38474990.000000,53642551.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17946295.000000,10438416.000000,1796801.000000,4486573.750000
