Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.708297
openmp,Full,Througput [FPS],141.184
openmp,Full,INSTR_RETIRED_ANY,21150848450.000000,9813866252.000000,2086520737.000000,5287712112.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10728121817.000000,4578796317.000000,950301809.000000,2682030454.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10728556290.000000,4579120830.000000,950286420.000000,2682139072.500000
openmp,Full,L2_LINES_IN_ALL,219027979.000000,93077069.000000,38800144.000000,54756994.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18041686.000000,10519537.000000,1804282.000000,4510421.500000
openmp,Full,INSTR_RETIRED_ANY,21150848450.000000,9813866252.000000,2086520737.000000,5287712112.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10728121817.000000,4578796317.000000,950301809.000000,2682030454.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10728556290.000000,4579120830.000000,950286420.000000,2682139072.500000
openmp,Full,L2_LINES_IN_ALL,219027979.000000,93077069.000000,38800144.000000,54756994.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18041686.000000,10519537.000000,1804282.000000,4510421.500000
openmp,Full,INSTR_RETIRED_ANY,21150848450.000000,9813866252.000000,2086520737.000000,5287712112.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10728121817.000000,4578796317.000000,950301809.000000,2682030454.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10728556290.000000,4579120830.000000,950286420.000000,2682139072.500000
openmp,Full,L2_LINES_IN_ALL,219027979.000000,93077069.000000,38800144.000000,54756994.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18041686.000000,10519537.000000,1804282.000000,4510421.500000
