Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.717147
openmp,Full,Througput [FPS],139.441
openmp,Full,INSTR_RETIRED_ANY,21222122709.000000,9825135937.000000,2106741613.000000,5305530677.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10768425664.000000,4591172145.000000,962074840.000000,2692106416.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10768801740.000000,4591270380.000000,962066550.000000,2692200435.000000
openmp,Full,L2_LINES_IN_ALL,218308107.000000,91492130.000000,38987327.000000,54577026.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18096250.000000,10533160.000000,1809033.000000,4524062.500000
openmp,Full,INSTR_RETIRED_ANY,21222122709.000000,9825135937.000000,2106741613.000000,5305530677.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10768425664.000000,4591172145.000000,962074840.000000,2692106416.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10768801740.000000,4591270380.000000,962066550.000000,2692200435.000000
openmp,Full,L2_LINES_IN_ALL,218308107.000000,91492130.000000,38987327.000000,54577026.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18096250.000000,10533160.000000,1809033.000000,4524062.500000
openmp,Full,INSTR_RETIRED_ANY,21222122709.000000,9825135937.000000,2106741613.000000,5305530677.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10768425664.000000,4591172145.000000,962074840.000000,2692106416.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10768801740.000000,4591270380.000000,962066550.000000,2692200435.000000
openmp,Full,L2_LINES_IN_ALL,218308107.000000,91492130.000000,38987327.000000,54577026.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18096250.000000,10533160.000000,1809033.000000,4524062.500000
