Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.705417
openmp,Full,Througput [FPS],141.76
openmp,Full,INSTR_RETIRED_ANY,21101694817.000000,9801190458.000000,2081518349.000000,5275423704.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10705338578.000000,4563161193.000000,951660276.000000,2676334644.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10705839960.000000,4563418530.000000,951659460.000000,2676459990.000000
openmp,Full,L2_LINES_IN_ALL,215805436.000000,89967353.000000,38616559.000000,53951359.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18076025.000000,10559885.000000,1828248.000000,4519006.250000
openmp,Full,INSTR_RETIRED_ANY,21101694817.000000,9801190458.000000,2081518349.000000,5275423704.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10705338578.000000,4563161193.000000,951660276.000000,2676334644.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10705839960.000000,4563418530.000000,951659460.000000,2676459990.000000
openmp,Full,L2_LINES_IN_ALL,215805436.000000,89967353.000000,38616559.000000,53951359.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18076025.000000,10559885.000000,1828248.000000,4519006.250000
openmp,Full,INSTR_RETIRED_ANY,21101694817.000000,9801190458.000000,2081518349.000000,5275423704.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10705338578.000000,4563161193.000000,951660276.000000,2676334644.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10705839960.000000,4563418530.000000,951659460.000000,2676459990.000000
openmp,Full,L2_LINES_IN_ALL,215805436.000000,89967353.000000,38616559.000000,53951359.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18076025.000000,10559885.000000,1828248.000000,4519006.250000
