Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.711498
openmp,Full,Througput [FPS],140.549
openmp,Full,INSTR_RETIRED_ANY,21154321731.000000,9810723529.000000,2093327398.000000,5288580432.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10750912354.000000,4597467958.000000,954289579.000000,2687728088.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10751320860.000000,4597557600.000000,954255360.000000,2687830215.000000
openmp,Full,L2_LINES_IN_ALL,217430906.000000,91230521.000000,38844662.000000,54357726.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18007129.000000,10517278.000000,1793231.000000,4501782.250000
openmp,Full,INSTR_RETIRED_ANY,21154321731.000000,9810723529.000000,2093327398.000000,5288580432.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10750912354.000000,4597467958.000000,954289579.000000,2687728088.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10751320860.000000,4597557600.000000,954255360.000000,2687830215.000000
openmp,Full,L2_LINES_IN_ALL,217430906.000000,91230521.000000,38844662.000000,54357726.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18007129.000000,10517278.000000,1793231.000000,4501782.250000
openmp,Full,INSTR_RETIRED_ANY,21154321731.000000,9810723529.000000,2093327398.000000,5288580432.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10750912354.000000,4597467958.000000,954289579.000000,2687728088.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10751320860.000000,4597557600.000000,954255360.000000,2687830215.000000
openmp,Full,L2_LINES_IN_ALL,217430906.000000,91230521.000000,38844662.000000,54357726.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18007129.000000,10517278.000000,1793231.000000,4501782.250000
