Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.709686
openmp,Full,Througput [FPS],140.907
openmp,Full,INSTR_RETIRED_ANY,21142711369.000000,9812106119.000000,2089203527.000000,5285677842.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10731749051.000000,4575059549.000000,954973375.000000,2682937262.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10732159350.000000,4575066330.000000,954973470.000000,2683039837.500000
openmp,Full,L2_LINES_IN_ALL,217500750.000000,91760059.000000,38606550.000000,54375187.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18111610.000000,10507980.000000,1816241.000000,4527902.500000
openmp,Full,INSTR_RETIRED_ANY,21142711369.000000,9812106119.000000,2089203527.000000,5285677842.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10731749051.000000,4575059549.000000,954973375.000000,2682937262.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10732159350.000000,4575066330.000000,954973470.000000,2683039837.500000
openmp,Full,L2_LINES_IN_ALL,217500750.000000,91760059.000000,38606550.000000,54375187.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18111610.000000,10507980.000000,1816241.000000,4527902.500000
openmp,Full,INSTR_RETIRED_ANY,21142711369.000000,9812106119.000000,2089203527.000000,5285677842.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10731749051.000000,4575059549.000000,954973375.000000,2682937262.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10732159350.000000,4575066330.000000,954973470.000000,2683039837.500000
openmp,Full,L2_LINES_IN_ALL,217500750.000000,91760059.000000,38606550.000000,54375187.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18111610.000000,10507980.000000,1816241.000000,4527902.500000
