Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.711829
openmp,Full,Througput [FPS],140.483
openmp,Full,INSTR_RETIRED_ANY,21120095728.000000,9806559830.000000,2076527908.000000,5280023932.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10767223796.000000,4610757720.000000,953975953.000000,2691805949.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10767760920.000000,4610839890.000000,953969610.000000,2691940230.000000
openmp,Full,L2_LINES_IN_ALL,220208075.000000,94450545.000000,38726961.000000,55052018.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18034539.000000,10473459.000000,1790624.000000,4508634.750000
openmp,Full,INSTR_RETIRED_ANY,21120095728.000000,9806559830.000000,2076527908.000000,5280023932.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10767223796.000000,4610757720.000000,953975953.000000,2691805949.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10767760920.000000,4610839890.000000,953969610.000000,2691940230.000000
openmp,Full,L2_LINES_IN_ALL,220208075.000000,94450545.000000,38726961.000000,55052018.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18034539.000000,10473459.000000,1790624.000000,4508634.750000
openmp,Full,INSTR_RETIRED_ANY,21120095728.000000,9806559830.000000,2076527908.000000,5280023932.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10767223796.000000,4610757720.000000,953975953.000000,2691805949.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10767760920.000000,4610839890.000000,953969610.000000,2691940230.000000
openmp,Full,L2_LINES_IN_ALL,220208075.000000,94450545.000000,38726961.000000,55052018.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18034539.000000,10473459.000000,1790624.000000,4508634.750000
