Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.71154
openmp,Full,Througput [FPS],140.54
openmp,Full,INSTR_RETIRED_ANY,21124759278.000000,9809084130.000000,2083750767.000000,5281189819.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10753086213.000000,4598078681.000000,958303673.000000,2688271553.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10753602060.000000,4598222940.000000,958321890.000000,2688400515.000000
openmp,Full,L2_LINES_IN_ALL,221767752.000000,95956683.000000,38822264.000000,55441938.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17968917.000000,10461952.000000,1761051.000000,4492229.250000
openmp,Full,INSTR_RETIRED_ANY,21124759278.000000,9809084130.000000,2083750767.000000,5281189819.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10753086213.000000,4598078681.000000,958303673.000000,2688271553.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10753602060.000000,4598222940.000000,958321890.000000,2688400515.000000
openmp,Full,L2_LINES_IN_ALL,221767752.000000,95956683.000000,38822264.000000,55441938.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17968917.000000,10461952.000000,1761051.000000,4492229.250000
openmp,Full,INSTR_RETIRED_ANY,21124759278.000000,9809084130.000000,2083750767.000000,5281189819.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10753086213.000000,4598078681.000000,958303673.000000,2688271553.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10753602060.000000,4598222940.000000,958321890.000000,2688400515.000000
openmp,Full,L2_LINES_IN_ALL,221767752.000000,95956683.000000,38822264.000000,55441938.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17968917.000000,10461952.000000,1761051.000000,4492229.250000
