Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.708401
openmp,Full,Througput [FPS],141.163
openmp,Full,INSTR_RETIRED_ANY,21070856778.000000,9798731000.000000,2072503762.000000,5267714194.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10707843192.000000,4572180402.000000,950657223.000000,2676960798.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10708407870.000000,4572409620.000000,950655480.000000,2677101967.500000
openmp,Full,L2_LINES_IN_ALL,215617929.000000,90564483.000000,38549187.000000,53904482.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17872449.000000,10403371.000000,1778042.000000,4468112.250000
openmp,Full,INSTR_RETIRED_ANY,21070856778.000000,9798731000.000000,2072503762.000000,5267714194.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10707843192.000000,4572180402.000000,950657223.000000,2676960798.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10708407870.000000,4572409620.000000,950655480.000000,2677101967.500000
openmp,Full,L2_LINES_IN_ALL,215617929.000000,90564483.000000,38549187.000000,53904482.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17872449.000000,10403371.000000,1778042.000000,4468112.250000
openmp,Full,INSTR_RETIRED_ANY,21070856778.000000,9798731000.000000,2072503762.000000,5267714194.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10707843192.000000,4572180402.000000,950657223.000000,2676960798.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10708407870.000000,4572409620.000000,950655480.000000,2677101967.500000
openmp,Full,L2_LINES_IN_ALL,215617929.000000,90564483.000000,38549187.000000,53904482.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17872449.000000,10403371.000000,1778042.000000,4468112.250000
