Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.708552
openmp,Full,Througput [FPS],141.133
openmp,Full,INSTR_RETIRED_ANY,21051343410.000000,9789683919.000000,2066610402.000000,5262835852.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10730522381.000000,4589503888.000000,948649211.000000,2682630595.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10731040500.000000,4589530410.000000,948652980.000000,2682760125.000000
openmp,Full,L2_LINES_IN_ALL,220378565.000000,95896844.000000,38330257.000000,55094641.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17907989.000000,10406835.000000,1791676.000000,4476997.250000
openmp,Full,INSTR_RETIRED_ANY,21051343410.000000,9789683919.000000,2066610402.000000,5262835852.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10730522381.000000,4589503888.000000,948649211.000000,2682630595.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10731040500.000000,4589530410.000000,948652980.000000,2682760125.000000
openmp,Full,L2_LINES_IN_ALL,220378565.000000,95896844.000000,38330257.000000,55094641.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17907989.000000,10406835.000000,1791676.000000,4476997.250000
openmp,Full,INSTR_RETIRED_ANY,21051343410.000000,9789683919.000000,2066610402.000000,5262835852.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10730522381.000000,4589503888.000000,948649211.000000,2682630595.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10731040500.000000,4589530410.000000,948652980.000000,2682760125.000000
openmp,Full,L2_LINES_IN_ALL,220378565.000000,95896844.000000,38330257.000000,55094641.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17907989.000000,10406835.000000,1791676.000000,4476997.250000
