Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.706509
openmp,Full,Througput [FPS],141.541
openmp,Full,INSTR_RETIRED_ANY,21043656645.000000,9790773095.000000,2059085257.000000,5260914161.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10732267058.000000,4607105533.000000,943299503.000000,2683066764.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10733160510.000000,4607275050.000000,943316040.000000,2683290127.500000
openmp,Full,L2_LINES_IN_ALL,225742772.000000,101134227.000000,38446217.000000,56435693.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17933147.000000,10447399.000000,1762970.000000,4483286.750000
openmp,Full,INSTR_RETIRED_ANY,21043656645.000000,9790773095.000000,2059085257.000000,5260914161.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10732267058.000000,4607105533.000000,943299503.000000,2683066764.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10733160510.000000,4607275050.000000,943316040.000000,2683290127.500000
openmp,Full,L2_LINES_IN_ALL,225742772.000000,101134227.000000,38446217.000000,56435693.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17933147.000000,10447399.000000,1762970.000000,4483286.750000
openmp,Full,INSTR_RETIRED_ANY,21043656645.000000,9790773095.000000,2059085257.000000,5260914161.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10732267058.000000,4607105533.000000,943299503.000000,2683066764.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10733160510.000000,4607275050.000000,943316040.000000,2683290127.500000
openmp,Full,L2_LINES_IN_ALL,225742772.000000,101134227.000000,38446217.000000,56435693.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17933147.000000,10447399.000000,1762970.000000,4483286.750000
