Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.711829
openmp,Full,Througput [FPS],140.483
openmp,Full,Runtime (RDTSC) [s],11.286995,2.821749,2.821749,2.821749
openmp,Full,Runtime unhalted [s],3.597745,1.540632,0.318760,0.899436
openmp,Full,Clock [MHz],11970.729594,2992.790140,2992.442329,2992.682399
openmp,Full,CPI,1.995651,0.646649,0.432261,0.498913
openmp,Full,L3 Load [MBytes/s],4994.532987,2142.230082,878.365083,1248.633247
openmp,Full,L3 Evict [MBytes/s],409.040858,237.548221,40.613091,102.260214
openmp,Full,L3 bandwidth [MBytes/s],5403.573844,2379.778303,923.249047,1350.893461
openmp,Full,L3 data volume [GBytes],15.247527,6.715136,2.605177,3.811882
openmp,Full,Runtime (RDTSC) [s],11.286995,2.821749,2.821749,2.821749
openmp,Full,Runtime unhalted [s],3.597745,1.540632,0.318760,0.899436
openmp,Full,Clock [MHz],11970.729594,2992.790140,2992.442329,2992.682399
openmp,Full,CPI,1.995651,0.646649,0.432261,0.498913
openmp,Full,L3 Load [MBytes/s],4994.532987,2142.230082,878.365083,1248.633247
openmp,Full,L3 Evict [MBytes/s],409.040858,237.548221,40.613091,102.260214
openmp,Full,L3 bandwidth [MBytes/s],5403.573844,2379.778303,923.249047,1350.893461
openmp,Full,L3 data volume [GBytes],15.247527,6.715136,2.605177,3.811882
openmp,Full,Runtime (RDTSC) [s],11.286995,2.821749,2.821749,2.821749
openmp,Full,Runtime unhalted [s],3.597745,1.540632,0.318760,0.899436
openmp,Full,Clock [MHz],11970.729594,2992.790140,2992.442329,2992.682399
openmp,Full,CPI,1.995651,0.646649,0.432261,0.498913
openmp,Full,L3 Load [MBytes/s],4994.532987,2142.230082,878.365083,1248.633247
openmp,Full,L3 Evict [MBytes/s],409.040858,237.548221,40.613091,102.260214
openmp,Full,L3 bandwidth [MBytes/s],5403.573844,2379.778303,923.249047,1350.893461
openmp,Full,L3 data volume [GBytes],15.247527,6.715136,2.605177,3.811882
