Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.712535
openmp,Full,Througput [FPS],140.344
openmp,Full,INSTR_RETIRED_ANY,21149258454.000000,9815639193.000000,2088952913.000000,5287314613.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10724773267.000000,4577645108.000000,951984605.000000,2681193316.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10725222540.000000,4577634240.000000,951973590.000000,2681305635.000000
openmp,Full,L2_LINES_IN_ALL,217126200.000000,90915947.000000,38859625.000000,54281550.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18105312.000000,10523590.000000,1809681.000000,4526328.000000
openmp,Full,INSTR_RETIRED_ANY,21149258454.000000,9815639193.000000,2088952913.000000,5287314613.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10724773267.000000,4577645108.000000,951984605.000000,2681193316.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10725222540.000000,4577634240.000000,951973590.000000,2681305635.000000
openmp,Full,L2_LINES_IN_ALL,217126200.000000,90915947.000000,38859625.000000,54281550.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18105312.000000,10523590.000000,1809681.000000,4526328.000000
openmp,Full,INSTR_RETIRED_ANY,21149258454.000000,9815639193.000000,2088952913.000000,5287314613.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10724773267.000000,4577645108.000000,951984605.000000,2681193316.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10725222540.000000,4577634240.000000,951973590.000000,2681305635.000000
openmp,Full,L2_LINES_IN_ALL,217126200.000000,90915947.000000,38859625.000000,54281550.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18105312.000000,10523590.000000,1809681.000000,4526328.000000
