Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.710056
openmp,Full,Througput [FPS],140.834
openmp,Full,Runtime (RDTSC) [s],11.273816,2.818454,2.818454,2.818454
openmp,Full,Runtime unhalted [s],3.589002,1.533476,0.318396,0.897250
openmp,Full,Clock [MHz],11971.021926,2992.872783,2992.634297,2992.755482
openmp,Full,CPI,1.987257,0.643275,0.431032,0.496814
openmp,Full,L3 Load [MBytes/s],5023.623983,2153.306726,885.633064,1255.905996
openmp,Full,L3 Evict [MBytes/s],410.566443,238.647601,41.549042,102.641611
openmp,Full,L3 bandwidth [MBytes/s],5434.190425,2391.954326,930.085599,1358.547606
openmp,Full,L3 data volume [GBytes],15.316016,6.741613,2.621403,3.829004
openmp,Full,Runtime (RDTSC) [s],11.273816,2.818454,2.818454,2.818454
openmp,Full,Runtime unhalted [s],3.589002,1.533476,0.318396,0.897250
openmp,Full,Clock [MHz],11971.021926,2992.872783,2992.634297,2992.755482
openmp,Full,CPI,1.987257,0.643275,0.431032,0.496814
openmp,Full,L3 Load [MBytes/s],5023.623983,2153.306726,885.633064,1255.905996
openmp,Full,L3 Evict [MBytes/s],410.566443,238.647601,41.549042,102.641611
openmp,Full,L3 bandwidth [MBytes/s],5434.190425,2391.954326,930.085599,1358.547606
openmp,Full,L3 data volume [GBytes],15.316016,6.741613,2.621403,3.829004
openmp,Full,Runtime (RDTSC) [s],11.273816,2.818454,2.818454,2.818454
openmp,Full,Runtime unhalted [s],3.589002,1.533476,0.318396,0.897250
openmp,Full,Clock [MHz],11971.021926,2992.872783,2992.634297,2992.755482
openmp,Full,CPI,1.987257,0.643275,0.431032,0.496814
openmp,Full,L3 Load [MBytes/s],5023.623983,2153.306726,885.633064,1255.905996
openmp,Full,L3 Evict [MBytes/s],410.566443,238.647601,41.549042,102.641611
openmp,Full,L3 bandwidth [MBytes/s],5434.190425,2391.954326,930.085599,1358.547606
openmp,Full,L3 data volume [GBytes],15.316016,6.741613,2.621403,3.829004
