Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.704404
openmp,Full,Througput [FPS],141.964
openmp,Full,Runtime (RDTSC) [s],11.229546,2.807387,2.807387,2.807387
openmp,Full,Runtime unhalted [s],3.567536,1.521414,0.315496,0.891884
openmp,Full,Clock [MHz],11970.630208,2992.794422,2992.421639,2992.657552
openmp,Full,CPI,1.985015,0.640796,0.430869,0.496254
openmp,Full,L3 Load [MBytes/s],4909.147386,2061.646244,876.011618,1227.286847
openmp,Full,L3 Evict [MBytes/s],410.699559,238.253685,40.621933,102.674890
openmp,Full,L3 bandwidth [MBytes/s],5319.846946,2299.899929,920.841149,1329.961736
openmp,Full,L3 data volume [GBytes],14.934867,6.456708,2.585157,3.733717
openmp,Full,Runtime (RDTSC) [s],11.229546,2.807387,2.807387,2.807387
openmp,Full,Runtime unhalted [s],3.567536,1.521414,0.315496,0.891884
openmp,Full,Clock [MHz],11970.630208,2992.794422,2992.421639,2992.657552
openmp,Full,CPI,1.985015,0.640796,0.430869,0.496254
openmp,Full,L3 Load [MBytes/s],4909.147386,2061.646244,876.011618,1227.286847
openmp,Full,L3 Evict [MBytes/s],410.699559,238.253685,40.621933,102.674890
openmp,Full,L3 bandwidth [MBytes/s],5319.846946,2299.899929,920.841149,1329.961736
openmp,Full,L3 data volume [GBytes],14.934867,6.456708,2.585157,3.733717
openmp,Full,Runtime (RDTSC) [s],11.229546,2.807387,2.807387,2.807387
openmp,Full,Runtime unhalted [s],3.567536,1.521414,0.315496,0.891884
openmp,Full,Clock [MHz],11970.630208,2992.794422,2992.421639,2992.657552
openmp,Full,CPI,1.985015,0.640796,0.430869,0.496254
openmp,Full,L3 Load [MBytes/s],4909.147386,2061.646244,876.011618,1227.286847
openmp,Full,L3 Evict [MBytes/s],410.699559,238.253685,40.621933,102.674890
openmp,Full,L3 bandwidth [MBytes/s],5319.846946,2299.899929,920.841149,1329.961736
openmp,Full,L3 data volume [GBytes],14.934867,6.456708,2.585157,3.733717
