Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.701811
openmp,Full,Througput [FPS],142.489
openmp,Full,INSTR_RETIRED_ANY,21034599479.000000,9790320397.000000,2065101135.000000,5258649869.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10693423357.000000,4563677939.000000,952000014.000000,2673355839.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10693710270.000000,4563711510.000000,952009050.000000,2673427567.500000
openmp,Full,L2_LINES_IN_ALL,215737590.000000,91084429.000000,38479235.000000,53934397.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17857530.000000,10368577.000000,1780701.000000,4464382.500000
openmp,Full,INSTR_RETIRED_ANY,21034599479.000000,9790320397.000000,2065101135.000000,5258649869.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10693423357.000000,4563677939.000000,952000014.000000,2673355839.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10693710270.000000,4563711510.000000,952009050.000000,2673427567.500000
openmp,Full,L2_LINES_IN_ALL,215737590.000000,91084429.000000,38479235.000000,53934397.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17857530.000000,10368577.000000,1780701.000000,4464382.500000
openmp,Full,INSTR_RETIRED_ANY,21034599479.000000,9790320397.000000,2065101135.000000,5258649869.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10693423357.000000,4563677939.000000,952000014.000000,2673355839.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10693710270.000000,4563711510.000000,952009050.000000,2673427567.500000
openmp,Full,L2_LINES_IN_ALL,215737590.000000,91084429.000000,38479235.000000,53934397.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17857530.000000,10368577.000000,1780701.000000,4464382.500000
