Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.711714
openmp,Full,Througput [FPS],140.506
openmp,Full,INSTR_RETIRED_ANY,21199587637.000000,9825558358.000000,2100287111.000000,5299896909.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10734699338.000000,4572638226.000000,955857340.000000,2683674834.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10735164780.000000,4572715080.000000,955860150.000000,2683791195.000000
openmp,Full,L2_LINES_IN_ALL,216961141.000000,90270108.000000,38926672.000000,54240285.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18196687.000000,10518903.000000,1845571.000000,4549171.750000
openmp,Full,INSTR_RETIRED_ANY,21199587637.000000,9825558358.000000,2100287111.000000,5299896909.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10734699338.000000,4572638226.000000,955857340.000000,2683674834.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10735164780.000000,4572715080.000000,955860150.000000,2683791195.000000
openmp,Full,L2_LINES_IN_ALL,216961141.000000,90270108.000000,38926672.000000,54240285.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18196687.000000,10518903.000000,1845571.000000,4549171.750000
openmp,Full,INSTR_RETIRED_ANY,21199587637.000000,9825558358.000000,2100287111.000000,5299896909.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10734699338.000000,4572638226.000000,955857340.000000,2683674834.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10735164780.000000,4572715080.000000,955860150.000000,2683791195.000000
openmp,Full,L2_LINES_IN_ALL,216961141.000000,90270108.000000,38926672.000000,54240285.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18196687.000000,10518903.000000,1845571.000000,4549171.750000
