Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.701241
openmp,Full,Througput [FPS],142.604
openmp,Full,INSTR_RETIRED_ANY,21090310190.000000,9828926699.000000,2068376348.000000,5272577547.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10696631884.000000,4552335827.000000,942600978.000000,2674157971.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10697121420.000000,4552406100.000000,942605940.000000,2674280355.000000
openmp,Full,L2_LINES_IN_ALL,214337815.000000,89406614.000000,38421789.000000,53584453.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18005991.000000,10457335.000000,1793157.000000,4501497.750000
openmp,Full,INSTR_RETIRED_ANY,21090310190.000000,9828926699.000000,2068376348.000000,5272577547.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10696631884.000000,4552335827.000000,942600978.000000,2674157971.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10697121420.000000,4552406100.000000,942605940.000000,2674280355.000000
openmp,Full,L2_LINES_IN_ALL,214337815.000000,89406614.000000,38421789.000000,53584453.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18005991.000000,10457335.000000,1793157.000000,4501497.750000
openmp,Full,INSTR_RETIRED_ANY,21090310190.000000,9828926699.000000,2068376348.000000,5272577547.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10696631884.000000,4552335827.000000,942600978.000000,2674157971.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10697121420.000000,4552406100.000000,942605940.000000,2674280355.000000
openmp,Full,L2_LINES_IN_ALL,214337815.000000,89406614.000000,38421789.000000,53584453.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18005991.000000,10457335.000000,1793157.000000,4501497.750000
