Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.710215
openmp,Full,Througput [FPS],140.802
openmp,Full,INSTR_RETIRED_ANY,21157201768.000000,9815281192.000000,2092057821.000000,5289300442.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10728061768.000000,4571024104.000000,955721902.000000,2682015442.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10728223050.000000,4571128050.000000,955722600.000000,2682055762.500000
openmp,Full,L2_LINES_IN_ALL,216519484.000000,90430442.000000,38817389.000000,54129871.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18037862.000000,10475205.000000,1791531.000000,4509465.500000
openmp,Full,INSTR_RETIRED_ANY,21157201768.000000,9815281192.000000,2092057821.000000,5289300442.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10728061768.000000,4571024104.000000,955721902.000000,2682015442.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10728223050.000000,4571128050.000000,955722600.000000,2682055762.500000
openmp,Full,L2_LINES_IN_ALL,216519484.000000,90430442.000000,38817389.000000,54129871.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18037862.000000,10475205.000000,1791531.000000,4509465.500000
openmp,Full,INSTR_RETIRED_ANY,21157201768.000000,9815281192.000000,2092057821.000000,5289300442.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10728061768.000000,4571024104.000000,955721902.000000,2682015442.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10728223050.000000,4571128050.000000,955722600.000000,2682055762.500000
openmp,Full,L2_LINES_IN_ALL,216519484.000000,90430442.000000,38817389.000000,54129871.000000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18037862.000000,10475205.000000,1791531.000000,4509465.500000
