Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.706972
openmp,Full,Througput [FPS],141.448
openmp,Full,INSTR_RETIRED_ANY,21109353455.000000,9803567093.000000,2081828499.000000,5277338363.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10704802851.000000,4564188178.000000,948825722.000000,2676200712.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10705710840.000000,4564485090.000000,948845040.000000,2676427710.000000
openmp,Full,L2_LINES_IN_ALL,215457691.000000,89960820.000000,38638617.000000,53864422.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17918392.000000,10455460.000000,1795764.000000,4479598.000000
openmp,Full,INSTR_RETIRED_ANY,21109353455.000000,9803567093.000000,2081828499.000000,5277338363.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10704802851.000000,4564188178.000000,948825722.000000,2676200712.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10705710840.000000,4564485090.000000,948845040.000000,2676427710.000000
openmp,Full,L2_LINES_IN_ALL,215457691.000000,89960820.000000,38638617.000000,53864422.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17918392.000000,10455460.000000,1795764.000000,4479598.000000
openmp,Full,INSTR_RETIRED_ANY,21109353455.000000,9803567093.000000,2081828499.000000,5277338363.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10704802851.000000,4564188178.000000,948825722.000000,2676200712.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10705710840.000000,4564485090.000000,948845040.000000,2676427710.000000
openmp,Full,L2_LINES_IN_ALL,215457691.000000,89960820.000000,38638617.000000,53864422.750000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17918392.000000,10455460.000000,1795764.000000,4479598.000000
