Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.70908
openmp,Full,Througput [FPS],141.028
openmp,Full,INSTR_RETIRED_ANY,21136244489.000000,9811943508.000000,2087958677.000000,5284061122.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10719394654.000000,4569692914.000000,952086712.000000,2679848663.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10719637320.000000,4569813300.000000,952082400.000000,2679909330.000000
openmp,Full,L2_LINES_IN_ALL,215590453.000000,89837814.000000,38721546.000000,53897613.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17983856.000000,10477916.000000,1793423.000000,4495964.000000
openmp,Full,INSTR_RETIRED_ANY,21136244489.000000,9811943508.000000,2087958677.000000,5284061122.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10719394654.000000,4569692914.000000,952086712.000000,2679848663.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10719637320.000000,4569813300.000000,952082400.000000,2679909330.000000
openmp,Full,L2_LINES_IN_ALL,215590453.000000,89837814.000000,38721546.000000,53897613.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17983856.000000,10477916.000000,1793423.000000,4495964.000000
openmp,Full,INSTR_RETIRED_ANY,21136244489.000000,9811943508.000000,2087958677.000000,5284061122.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10719394654.000000,4569692914.000000,952086712.000000,2679848663.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10719637320.000000,4569813300.000000,952082400.000000,2679909330.000000
openmp,Full,L2_LINES_IN_ALL,215590453.000000,89837814.000000,38721546.000000,53897613.250000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,17983856.000000,10477916.000000,1793423.000000,4495964.000000
