Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.710056
openmp,Full,Througput [FPS],140.834
openmp,Full,INSTR_RETIRED_ANY,21157949911.000000,9814645576.000000,2092847562.000000,5289487477.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10741083279.000000,4589350973.000000,952888217.000000,2685270819.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10741318620.000000,4589415330.000000,952857810.000000,2685329655.000000
openmp,Full,L2_LINES_IN_ALL,221232078.000000,94828061.000000,39001813.000000,55308019.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18080666.000000,10509645.000000,1829751.000000,4520166.500000
openmp,Full,INSTR_RETIRED_ANY,21157949911.000000,9814645576.000000,2092847562.000000,5289487477.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10741083279.000000,4589350973.000000,952888217.000000,2685270819.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10741318620.000000,4589415330.000000,952857810.000000,2685329655.000000
openmp,Full,L2_LINES_IN_ALL,221232078.000000,94828061.000000,39001813.000000,55308019.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18080666.000000,10509645.000000,1829751.000000,4520166.500000
openmp,Full,INSTR_RETIRED_ANY,21157949911.000000,9814645576.000000,2092847562.000000,5289487477.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10741083279.000000,4589350973.000000,952888217.000000,2685270819.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10741318620.000000,4589415330.000000,952857810.000000,2685329655.000000
openmp,Full,L2_LINES_IN_ALL,221232078.000000,94828061.000000,39001813.000000,55308019.500000
openmp,Full,L2_LINES_OUT_DIRTY_ALL,18080666.000000,10509645.000000,1829751.000000,4520166.500000
