Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.738511
seq,Full,Througput [FPS],135.408
seq,Full,INSTR_RETIRED_ANY,13907014464.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8223913110.000000
seq,Full,CPU_CLK_UNHALTED_REF,8224436730.000000
seq,Full,L1D_REPLACEMENT,190618411.000000
seq,Full,L1D_M_EVICT,12754230.000000
seq,Full,INSTR_RETIRED_ANY,13907014464.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8223913110.000000
seq,Full,CPU_CLK_UNHALTED_REF,8224436730.000000
seq,Full,L1D_REPLACEMENT,190618411.000000
seq,Full,L1D_M_EVICT,12754230.000000
seq,Full,INSTR_RETIRED_ANY,13907014464.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8223913110.000000
seq,Full,CPU_CLK_UNHALTED_REF,8224436730.000000
seq,Full,L1D_REPLACEMENT,190618411.000000
seq,Full,L1D_M_EVICT,12754230.000000
