Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.739422
seq,Full,Througput [FPS],135.241
seq,Full,Runtime (RDTSC) [s],4.325406
seq,Full,Runtime unhalted [s],2.750822
seq,Full,Clock [MHz],2992.737168
seq,Full,CPI,0.592161
seq,Full,L2 Load [MBytes/s],2840.024161
seq,Full,L2 Evict [MBytes/s],189.958465
seq,Full,L2 bandwidth [MBytes/s],3029.982626
seq,Full,L2 data volume [GBytes],13.105906
seq,Full,Runtime (RDTSC) [s],4.325406
seq,Full,Runtime unhalted [s],2.750822
seq,Full,Clock [MHz],2992.737168
seq,Full,CPI,0.592161
seq,Full,L2 Load [MBytes/s],2840.024161
seq,Full,L2 Evict [MBytes/s],189.958465
seq,Full,L2 bandwidth [MBytes/s],3029.982626
seq,Full,L2 data volume [GBytes],13.105906
seq,Full,Runtime (RDTSC) [s],4.325406
seq,Full,Runtime unhalted [s],2.750822
seq,Full,Clock [MHz],2992.737168
seq,Full,CPI,0.592161
seq,Full,L2 Load [MBytes/s],2840.024161
seq,Full,L2 Evict [MBytes/s],189.958465
seq,Full,L2 bandwidth [MBytes/s],3029.982626
seq,Full,L2 data volume [GBytes],13.105906
