Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.738765
seq,Full,Througput [FPS],135.361
seq,Full,Runtime (RDTSC) [s],4.318703
seq,Full,Runtime unhalted [s],2.748530
seq,Full,Clock [MHz],2992.712288
seq,Full,CPI,0.591613
seq,Full,L2 Load [MBytes/s],2832.880530
seq,Full,L2 Evict [MBytes/s],190.439232
seq,Full,L2 bandwidth [MBytes/s],3023.319761
seq,Full,L2 data volume [GBytes],13.056820
seq,Full,Runtime (RDTSC) [s],4.318703
seq,Full,Runtime unhalted [s],2.748530
seq,Full,Clock [MHz],2992.712288
seq,Full,CPI,0.591613
seq,Full,L2 Load [MBytes/s],2832.880530
seq,Full,L2 Evict [MBytes/s],190.439232
seq,Full,L2 bandwidth [MBytes/s],3023.319761
seq,Full,L2 data volume [GBytes],13.056820
seq,Full,Runtime (RDTSC) [s],4.318703
seq,Full,Runtime unhalted [s],2.748530
seq,Full,Clock [MHz],2992.712288
seq,Full,CPI,0.591613
seq,Full,L2 Load [MBytes/s],2832.880530
seq,Full,L2 Evict [MBytes/s],190.439232
seq,Full,L2 bandwidth [MBytes/s],3023.319761
seq,Full,L2 data volume [GBytes],13.056820
